-49.3243575193476,-49.657730297731,-50.1867619860683,-50.6926207849508,-51.2771691226649,-52.3421903569453,-51.6690043783427,-50.9244115272743,-50.6394661613773,-50.7342227017519,-51.9217924122504,-55.2015985257481,-60.2448380592708,-62.8986960650244,-57.7980148396958,-55.0184213667395,-53.0500645547076,-52.3535267574185,-52.4409292720676,-50.6525333397015,-53.114343280502,-52.4994375170843,-53.8762311148437,-57.4144334279073,-60.6442759811758,-58.7836967449625,-56.428594450885,-55.2943021544611,-55.2715612763078,-56.3622575391535,-57.3839083628468,-56.8680979044934,-57.2372232704299,-58.7418515709563,-62.5823629265697,-74.5755210446455,-71.0818938835202,-62.46789832592,-61.2246639415856,-58.8175729301257,-56.8623457574262,-56.3283607141524,-56.4695126657894,-55.4300273420357,-54.363284573895,-53.8153860015034,-53.9717237831798,-54.9455995991196,-56.2935860528085,-57.4613517213779,-59.9466985566612,-62.7972684295226,-68.5672793068375,-75.7632366473984,-67.2598758032514,-61.2595865465117,-59.1773258458336,-57.4013947360925
-48.8868019835231,-49.6409063558288,-50.8774675059465,-52.0546961438096,-53.2332879485073,-55.1902765526755,-55.2173781525842,-53.0278604303922,-51.4295171970978,-51.0455157356235,-52.1431773689076,-54.5150321899978,-55.7039503243994,-54.0186850779695,-52.4851079453654,-52.0975167978822,-51.9618184993175,-52.436812610245,-52.1209035720332,-51.8700946085013,-53.8713656812208,-54.4658273114156,-55.839498023037,-60.4496852961429,-71.7334096555902,-63.5586744794459,-58.1070164020341,-55.7031919394017,-54.5006306278451,-55.3238900501757,-57.6792662845695,-57.1500909883135,-56.35776607523,-56.3397173461398,-57.8575984586028,-61.2847204716261,-64.1775759884335,-61.2582728641764,-57.8550888194522,-60.6471500949199,-56.0384815727411,-58.0314755654065,-58.6469733399383,-56.9641008321173,-55.8987423032065,-55.0955672684966,-55.1535754767668,-56.2357260545828,-57.4346525607758,-57.9898501551346,-59.6024732831272,-61.0633953688103,-63.1305742550585,-63.7412304483973,-63.017159541021,-60.0862430920171,-58.6255322907872,-57.0423357097061
-48.4004463165868,-49.5085099138262,-51.4376697595194,-53.8373826127776,-57.7399549170459,-62.339779721554,-62.0052264536754,-56.8848340551422,-53.1340126486927,-51.9412496899467,-51.9243013442587,-51.7109816458331,-51.0312687088852,-50.066160345622,-50.0103665551859,-50.8360931089079,-51.915864570526,-53.1392916756862,-52.2160191497252,-53.9570049646682,-53.8948885167748,-56.254125931025,-57.4107946726833,-58.4934085004902,-58.2777076285035,-56.6772602633133,-55.2713816247145,-54.2676485846431,-53.0669268422136,-53.2923488292735,-55.789361174019,-56.7525001778192,-55.4282910832026,-53.8843822566333,-53.6732489461856,-55.1581623540592,-56.7559505628882,-57.9005655190008,-55.8547133487953,-60.2589882986168,-57.0781427099583,-60.7721899254137,-60.815495869315,-59.0074777050256,-58.1715466678183,-56.9502831075691,-56.6332613816295,-57.3109530691963,-58.0857080643459,-58.7702679283399,-59.5723434678459,-60.4462234421434,-60.8666064694364,-60.6245324579285,-60.138552553525,-58.5541325857111,-57.3121386034651,-56.3351565927495
-47.5995956745857,-48.7689121599668,-50.6368678387334,-53.2917586071005,-58.718011914765,-66.9120799802318,-58.5156723624548,-57.0589492094189,-54.1108460161522,-52.5592280139458,-50.8769772380079,-49.2463058688484,-48.5441287068263,-48.5691810005151,-49.5580060131072,-51.1864878044677,-52.9650358581069,-54.210940872295,-52.8611146871104,-56.0290381838067,-53.6828685176824,-56.1999741497151,-56.84585959311,-55.8162921656975,-54.8045297738,-53.7392154123205,-53.1730943338229,-52.8855704077518,-52.099245705617,-51.5768385584873,-52.7697511238797,-54.6363487500211,-54.4862504009954,-52.3786395953283,-51.1409932310057,-51.6711983074024,-52.6727911731883,-54.7782747301138,-54.7158894793426,-59.1653983248387,-59.5213674115893,-66.1955961166947,-63.1565499655198,-60.8124864484289,-59.9989583230924,-58.3421538243293,-57.6105362938898,-57.5638975660202,-57.9186101875418,-59.3141499827336,-60.2584404264848,-62.2436736648275,-62.3703416790671,-61.1984529239582,-59.5413894376391,-57.7298169566807,-56.0184463067028,-55.2251509236664
-46.5724035728567,-47.5761171496979,-48.8882729831557,-50.7050782134734,-52.9004444485151,-55.7532441263236,-53.1361260494862,-52.4288174017461,-52.447418473848,-51.9478860276392,-49.6761268603516,-48.0061251882947,-47.8959220115641,-49.1190842313342,-51.293023309968,-53.5514934338768,-55.3588130866983,-55.4581525420248,-54.0212200950048,-56.1272779776473,-53.4561991271818,-54.5267126050478,-54.875920655354,-54.3030752263389,-54.1193001931751,-53.6688781350636,-53.3040187011763,-52.9213545286367,-52.2519782633372,-50.8598976958393,-50.2685628781815,-51.3178857523642,-52.2615553649391,-51.3416813493908,-49.7768044427854,-49.5548858426113,-50.1814231384092,-52.3429777660259,-53.6185303212943,-57.8134715087692,-59.648581692502,-80.2413100198138,-65.2653838775369,-60.3474658618531,-58.713428473944,-57.4178918112322,-57.0097233242123,-56.7486785778724,-57.030772019938,-58.6526128993751,-60.2803349391086,-65.1974140603647,-72.6781818720847,-66.1095206500092,-60.3679943763001,-57.1443490367921,-54.7977670274947,-53.7210077840777
-45.6725909908421,-46.5240175677319,-47.4650283900725,-48.690545531579,-49.5366755987412,-51.3175124542115,-50.3852695407942,-49.2267202505616,-49.7866019646879,-50.0569324867753,-48.6474392605336,-47.8827945661931,-48.813970059736,-51.7194126668323,-55.7667211072124,-58.8356960721596,-59.9533996075695,-57.1702224329771,-55.2731949810187,-54.5557214107235,-52.9798806397759,-52.6110598874678,-53.002202745295,-53.6842035067419,-55.2530825949227,-56.354034552803,-56.3337741108151,-55.065720055444,-53.7559419845429,-51.3337967854306,-48.8879636601418,-48.4687471063793,-49.0429243485232,-49.6205896373143,-48.8955177401024,-48.2073777696672,-48.479847990673,-50.1324086322816,-51.8777606988183,-54.3974132599075,-56.0791310067753,-61.5764921254307,-61.8304216272884,-58.0472337147861,-56.1487834280944,-55.4664133109212,-55.5270804212416,-55.4603991714536,-55.8901074794114,-57.0469398852526,-58.2370816238115,-60.888363674651,-63.9733058782677,-62.6972817312147,-58.5909332795388,-55.3345320059867,-53.1227698807849,-51.8298571115443
-45.2273352691115,-46.0443162349188,-46.9012229535519,-47.8320772732624,-48.1220861345921,-49.0615682926294,-49.0887191942393,-47.6118918491856,-47.7141729792282,-47.8851502501093,-47.7118548885518,-48.477710476767,-50.5957521405205,-53.916712913631,-55.779194379444,-59.3480721996402,-72.2076905291229,-59.2852799876382,-55.3298866396599,-52.393836485201,-52.0089720252523,-50.9252063722407,-51.5374915514448,-53.4461004442351,-57.2719786479056,-62.9934481355248,-67.3609273951735,-60.0154031250143,-55.6618185843426,-52.4650257481443,-48.6062849043792,-46.6986575024099,-46.3570271512356,-47.1983474928447,-47.751040029801,-47.1932126256165,-47.1352419409564,-47.9891796366782,-49.7125546917255,-50.6535808416843,-52.8995518109561,-55.7290390904912,-57.2109183341294,-56.0832582449392,-54.6666999360665,-54.4751649199899,-54.6473830761398,-54.6560506190933,-55.0473564791476,-55.5152227626232,-55.8308426913807,-56.1506601348697,-55.9548377052138,-55.1501007410551,-53.8205921819649,-52.1660266920613,-50.7569264245604,-49.6790528283002
-45.4219017779542,-46.3301759887177,-47.3185563256529,-48.1385641869084,-48.2124568618449,-48.2489479251919,-48.7410031645757,-47.3031088961343,-46.6171750953642,-46.3005630032893,-46.9353099471648,-49.077179326264,-50.8268207731235,-50.5643204383619,-50.391014900396,-53.4196817338181,-60.2533376111999,-56.6416592239538,-53.308171176089,-50.0039224597562,-50.606316922384,-49.5986008794168,-50.4487386695746,-52.8518251287486,-56.3606194202703,-59.5589385701735,-61.120642453346,-58.767244115834,-54.2170260405716,-51.8490658641627,-48.7968833563136,-45.9796434317813,-44.7414997757161,-45.0672161397269,-46.1291291543134,-46.1877455600259,-45.9998486046063,-46.1535598952576,-47.7014210530301,-47.8694151955347,-50.5466952368793,-52.3241666913702,-54.1058533231465,-55.0186685497025,-54.7413802000607,-55.2332943100931,-55.3927750366652,-55.1793210914893,-54.9420362240166,-54.4264089657486,-54.023561901508,-53.1546654551625,-51.9727422547755,-50.8929305466542,-49.9193237310935,-49.0431750688746,-48.2111970275255,-47.5364957579847
-46.3053209664632,-47.4236850949915,-48.734143870135,-49.6763596867928,-49.8015905560543,-48.8280964726848,-49.0665027917837,-48.0909534485983,-46.5688599949472,-45.6484233072154,-46.495080368454,-48.7479693348313,-48.6551251761694,-47.2647782306767,-47.4910121491246,-49.9256340740052,-52.5403907935842,-51.3253199214377,-50.5034008038547,-47.9652303678171,-49.0538309819064,-48.6641663730077,-49.5935635112957,-51.3629896337928,-52.6195154899988,-53.3910270553276,-53.5868463230729,-52.9969464723908,-50.894501678598,-49.13141965565,-48.1759305213837,-45.9952791962372,-44.1907503482824,-43.7437490783253,-44.4994549458256,-45.0849327360752,-45.0776368029782,-44.8650412661578,-46.1275876904912,-46.0347452342499,-48.6576987650541,-49.9037952120676,-51.9019180573699,-54.3639135645745,-56.1565344027612,-58.4282783688791,-59.5122790220544,-58.0370649397568,-55.6483075144627,-53.5235062988403,-52.4258276374003,-50.9720285548961,-49.5076101841797,-48.313430742738,-47.3120377531913,-46.6600965355659,-46.0695161770222,-45.6928019363877
-47.7753708124395,-49.1872083551493,-51.0402721895906,-52.7124747621693,-53.3917233251187,-51.1609937277435,-49.9404879221948,-49.4875634354619,-47.4701333952149,-45.9676346620152,-46.4009930924068,-47.3160079841866,-46.3687447980337,-45.5233420552626,-46.3310136264361,-47.7263777757873,-48.1590256880121,-47.6533076563962,-48.0978531901874,-46.7094962880924,-47.6774108042699,-48.0238997093192,-48.7309444528798,-49.4187098298143,-49.6355147706859,-50.2340961992721,-50.3880122598301,-49.8002937720502,-48.5516371315391,-46.8781522777963,-46.6353238380631,-46.1630474332531,-44.5396651880751,-43.3290288035356,-43.3644114866579,-44.0600715828455,-44.3925557742814,-44.2036674141624,-45.0562203978846,-44.9714880254542,-47.0903563731491,-47.9458319573153,-49.9204898085346,-52.9461709690935,-56.2704137547761,-60.310927661126,-75.0294918287352,-61.8621400141086,-55.7595352523757,-52.2353673104616,-50.5585068183715,-49.064644135963,-47.7807505372341,-46.7398943395172,-45.7610301958446,-45.1462093786817,-44.6298337989442,-44.3763818835561
-49.5574351297112,-51.1891681217956,-53.6621871879755,-57.6535501920039,-61.310382665097,-56.3204805751307,-51.4083841237388,-50.3708752356287,-48.7514252120788,-47.0608335913459,-46.4964645501289,-45.6670117566773,-44.8092177957994,-44.9411594387894,-46.1677154200377,-46.2497822391595,-45.6526672888253,-45.644443817863,-46.484333177278,-46.3572349237482,-46.7459842586782,-47.5382432175858,-47.8012422690804,-47.8194008170697,-47.9240937453487,-48.6840562687967,-48.9252898959034,-48.2781901201045,-47.4246896281575,-45.893077276852,-45.4357499246168,-46.0141509535496,-45.4564700175683,-43.8059675419468,-43.0032764991883,-43.4292465029784,-43.9980946938423,-44.1414792560552,-44.503406046645,-44.606351207228,-45.9268267428547,-46.4284052613665,-48.0197248302924,-50.5326071097345,-52.8687327624694,-54.2928297030034,-55.946032050905,-55.3103411243241,-53.0940700515498,-50.3741468473663,-48.6065912345894,-47.4329983685096,-46.5587569644616,-45.8784868662686,-45.0991744707448,-44.5150017519813,-44.0280950680747,-43.754218557067
-51.4166638131971,-52.9999554329946,-55.4721143819133,-61.2913476023507,-70.0147501717635,-61.3836043709721,-53.3214789601631,-50.1773867330443,-49.1884145964259,-48.3224637289359,-46.6629599339491,-44.5827387674381,-44.1126405912205,-45.2194328345121,-46.4064714637495,-45.4584240838044,-44.6540049041231,-45.067459786627,-45.7965807265422,-46.8256401456569,-46.4407624326677,-47.2200162771867,-47.1060607931117,-47.0108596893893,-47.3698491188085,-48.2282620570801,-48.5291449787955,-47.9550086048575,-47.3832238985859,-46.22956091647,-45.3019059475865,-45.7933118422866,-46.3854487140825,-45.0865959719891,-43.5708909837381,-43.4823755636146,-44.0367063877805,-44.6150431809043,-44.5115747740806,-44.9585287549643,-45.322943810122,-45.5468865721553,-46.534946566496,-48.2209188147686,-49.5708170661802,-50.0387377209739,-50.1730954222113,-50.1515203714317,-49.6804414565398,-48.4245018647643,-47.0401847605457,-46.3050889094581,-45.8883808387838,-45.6479706448555,-45.2671133099609,-44.8079460905103,-44.3760184573556,-43.9750806064477
-53.6591673457774,-55.1332382152516,-56.702210452539,-58.6684668151912,-58.7054354913382,-55.2329892217444,-54.0314518599129,-49.8484161076267,-48.5487757506481,-48.7974710870457,-46.8479684258059,-44.3886179564059,-44.3940313470037,-46.1329309603022,-46.6358199362508,-45.4974523349774,-45.0777879295754,-45.8303642963388,-46.1367280189438,-47.8674945115219,-46.8814270469672,-47.280641777787,-47.0413358405656,-47.1622093372034,-47.8574007755536,-48.6510220626576,-48.9860645957105,-48.7025361097233,-48.3916228383904,-47.9029267147134,-46.4896650928999,-46.0996433588658,-46.9175929550852,-46.8644603381012,-45.1755225199941,-44.4493705833138,-44.7331681637014,-45.5924405523242,-45.177117393548,-46.0402072009293,-45.4211703487964,-45.4867281256208,-45.8102366602421,-46.701194123961,-47.512470771257,-47.7269223544901,-47.3655144074915,-47.3116127578539,-47.2057891556331,-46.8899495690929,-46.110293333015,-45.8273807000122,-45.8678263393615,-46.0899436254318,-46.3052338931949,-46.1619176019146,-45.8624369682277,-45.2321468885514
-57.2735973573708,-59.3615211414188,-59.2560622526478,-57.219639937053,-55.8227979464404,-52.1353732671482,-52.2083776717214,-49.9630774331102,-47.9589152624159,-48.2805588446104,-46.9029152697465,-45.1719491753057,-45.7620176156401,-47.3033885467599,-46.8732762321102,-46.5315592384304,-47.0141564154059,-47.947404552978,-47.6621043870156,-49.1683416305529,-48.1730839152664,-47.9862879327838,-47.8658784806671,-48.3236589906714,-49.2467946796525,-49.8214922988559,-50.3301638332272,-50.6705401092596,-50.5978676308355,-50.9344519681384,-49.2364033986163,-47.3524263067617,-47.337905536425,-48.4596020445708,-47.8511269392044,-46.5534954626833,-46.3616039360564,-47.1446394365342,-46.6712283769229,-47.7209685378027,-46.3466883926559,-46.3655354799544,-46.0362744784671,-46.1481676478195,-46.566457449518,-46.7215240709809,-46.2068405854194,-45.9970592663042,-45.8554367432358,-45.998253976933,-45.8567432123776,-46.0018110308487,-46.4887372555358,-47.2409534695916,-48.3234985781509,-48.9279940777308,-48.9357153351719,-47.8664590936501
-62.6385888403148,-73.3688707464459,-65.3235296059317,-57.5116064107351,-54.6229122874213,-51.2403079683002,-50.1306816771947,-50.1758010151331,-47.9973162959479,-47.5249618104699,-46.7935378661742,-46.9296743507535,-48.144893849853,-48.2037720277777,-47.5302606496963,-48.7667381965286,-50.7759734524332,-51.4813251301989,-50.6884205328483,-50.7249956978307,-50.4597100200284,-49.5439604982349,-49.6741922537299,-50.4384413076125,-51.2357341257954,-51.573927793517,-52.8138312709941,-54.5275223496052,-54.5425812722161,-54.8226440867438,-53.8622050302798,-49.8185919689102,-48.2565007507412,-49.4708869305316,-51.3210877973546,-50.1049623987598,-49.2811016751631,-49.519855573828,-49.2896958005937,-49.6497708417106,-48.2312998371089,-48.2135344749305,-47.294375662213,-46.5845431305911,-46.5617819422069,-46.6642064584437,-46.2299715856622,-45.852364842421,-45.5576658702826,-45.8229819386208,-46.2227062324136,-46.7115547587584,-47.5367713109878,-48.8844258749505,-51.2416291698906,-54.0106984094683,-55.09554638995,-52.4884905910967
-60.1188600398293,-62.4095252999945,-63.2025220022469,-57.2512781330055,-53.2770004393771,-51.2037592888572,-49.0048335104391,-49.889349641003,-48.5782695065812,-47.1564900798443,-46.9568850752259,-49.6253828454102,-50.7481258672086,-48.9164942488774,-49.188277019364,-52.5990912087296,-57.0245854886374,-56.3322982594664,-56.0016392100338,-53.1570708605935,-54.0058265657699,-52.048127017267,-52.3339429276304,-53.1804950057722,-53.2353261822134,-53.5514967638662,-56.6954282433261,-63.334544428773,-61.5882935754719,-56.9633953577058,-57.9323481261443,-53.6764809113456,-50.0884833565348,-50.5446702071165,-54.6762792395909,-55.6940232394183,-54.1333605903828,-53.2898457704922,-53.6021334446745,-51.5971207591741,-51.2168426976914,-50.8147355802885,-49.512737755025,-48.0001251642104,-47.3901096159573,-47.3122816287609,-47.1400690507141,-46.6850615440603,-46.2595531694895,-46.4062955175353,-47.128095027659,-47.7718423648158,-48.6124605117004,-50.199941186148,-53.4027580016436,-60.4959498186136,-70.4035625289795,-56.9045646314539
-55.8314840745341,-56.3913415050216,-56.7498449531621,-54.7392303826352,-51.6233889165597,-50.8704901888654,-48.8201073314661,-49.1562098419551,-49.3075943341026,-47.4752755680416,-48.0231161779374,-52.9480459682296,-52.1336949759667,-50.4218508067158,-52.6944324998732,-58.933759091428,-64.1870998929595,-61.5839173143848,-66.2840554600464,-57.6849508221196,-59.2954629787233,-55.2620445392865,-55.2523205860036,-55.6460875131673,-54.6571221428677,-55.0888264522639,-59.1559702642341,-64.5565065484557,-61.7284482528134,-56.492178522217,-55.3095071953043,-57.6008468545736,-52.9939298723256,-52.3055565228366,-57.3719477223585,-64.7540512705841,-62.2146543535136,-60.1244851981419,-60.754701936,-54.084923279054,-55.3042239251558,-53.3875723403835,-52.1463387158356,-50.3067332505539,-48.9761203267588,-48.4809002189128,-48.6317062060799,-48.3301136292517,-47.9541920465773,-47.8362756641743,-48.5474604259515,-49.0663548838556,-49.5152817864155,-50.4561296536007,-52.3991620804233,-54.9133866885755,-55.4199769445559,-53.0254882898068
-54.019292534506,-54.19970198841,-53.6472213828083,-52.1718058742142,-50.3615038159114,-50.0478003362142,-49.2635864378618,-48.4699344111945,-49.7301889464569,-48.5973389872415,-50.3068608123513,-54.6977020409492,-52.9896939302206,-54.1865332279778,-60.3351680931627,-65.9250576183641,-62.9157521258182,-65.8864952438358,-66.4182605313203,-63.6679920485815,-64.6808197100117,-58.0083129165578,-57.4025973454135,-56.592074390605,-55.3635448706132,-55.7046306408836,-56.2334536923382,-56.0408618161367,-56.0463565131539,-55.9292549914908,-52.790818386066,-56.5808959827316,-56.7432273876351,-54.0151434324798,-58.8105073743267,-70.5902749582796,-64.122427597662,-88.324278580175,-65.3370850749022,-58.371093246534,-59.6358371496743,-55.3364068193219,-54.1023508951358,-53.0694494601088,-51.1994075946868,-50.0318409445191,-50.3582520066326,-50.5619091595828,-50.677361111062,-50.3391082893641,-50.6414890568163,-50.7294807670279,-50.5640902782403,-50.3815424660856,-50.6855020780641,-50.9588606790509,-50.888847007782,-49.7672633869207
-54.0171638168528,-53.8036926753761,-52.4107762656794,-50.7059247708531,-49.8266336805158,-49.3848434266701,-49.8769108632521,-48.1365932235689,-49.675918138468,-50.4184028908669,-52.5162925939884,-53.2258808633866,-55.2959055633606,-65.3600396805361,-69.0453032385744,-63.1780712654613,-61.0274862971506,-69.0945567686203,-61.9292219314063,-58.8551379251745,-61.783025685423,-59.0326665651386,-58.1646554074195,-55.8607269077785,-55.3952532320872,-55.7185886825716,-53.7511018041585,-53.0413405866543,-53.5028628366622,-55.5924075389821,-51.8923063239351,-53.8669064735128,-59.9377919434575,-54.0725806602981,-56.5245596978426,-64.9498801150419,-59.7399093847903,-62.2083081706933,-61.8338393421224,-67.0511250849034,-62.9403232909681,-58.0315780402663,-55.5615514264609,-55.1355350148988,-53.672962739055,-51.8223041317229,-51.9921526525944,-53.0201002529329,-54.4607840229971,-54.513852106238,-54.0152157460498,-53.1656106606406,-52.1251531979032,-50.8466341033015,-49.8585507628991,-49.1746430770089,-48.9121895215373,-48.2771660870364
-55.43431277265,-54.4036897446994,-52.3518058103724,-50.3800418118565,-49.9869881071876,-49.2601968775636,-50.1686413864701,-48.276389180287,-49.3831250341275,-52.3358546973982,-51.673755323005,-51.8928986147657,-61.2847607163032,-61.3188487235952,-60.4712856893121,-62.8605285317305,-59.0695078807177,-67.9042760490534,-61.1378009693472,-55.417043430353,-58.5237487628122,-59.2070905060063,-57.6834850056053,-54.6902630224957,-55.0314206771496,-55.5477778864394,-52.8975731511298,-52.2254742106915,-52.7471584433836,-55.0011925419831,-52.3294216446028,-52.2262690787375,-59.3776129297878,-53.6995649862247,-53.6773362498176,-60.8477511304746,-57.9983922120616,-58.2720728231185,-61.0574735193057,-72.8052617471081,-68.9472494221929,-65.0810523375195,-58.0713164243386,-55.7467027782791,-55.3566460597006,-53.5641373292557,-53.1654352512695,-54.9859822087465,-58.6012667699398,-62.0685446335143,-60.8159376156786,-56.6008028382955,-53.736634764365,-51.6973378265173,-49.7930174249812,-48.552976077989,-48.1032685666444,-47.8602625952792
-57.7145167349071,-55.3192608262059,-52.9511395521103,-51.0515222624772,-50.674109960492,-49.7046423150253,-49.9545397820959,-48.943568748759,-49.1936054904777,-53.0426799693419,-50.0957288915016,-52.0829215539323,-63.7243205310589,-54.7814563931769,-60.8772718187623,-62.2623094091269,-57.7291669564673,-63.1250008201559,-61.1079985371719,-54.5679156151686,-56.9572804064399,-59.1726934491754,-56.8937436650264,-54.26546328058,-54.9159599723147,-55.2698714273537,-53.3161876214592,-52.8871832627101,-53.1645931256121,-54.165232048932,-54.0044433822866,-51.7009268609592,-56.0864326967655,-54.6222898052713,-52.3200554576887,-57.4666060907844,-57.4445582341536,-56.524669608227,-59.9482951337653,-68.368048116863,-72.7173583537321,-66.0555565912651,-60.8975667496071,-55.6311556327731,-55.2511364587776,-54.7229121481407,-53.5243556939688,-55.2321217823977,-58.9182806385604,-63.0928685952706,-67.7324896865372,-58.0124452542405,-53.7592435576541,-51.7946351412578,-49.9239321092722,-48.5412222472127,-47.9406207023646,-48.0535928267825
-59.4621411901526,-56.1780036225491,-53.7986912042642,-52.5432339455412,-51.7214320513159,-50.6648397740646,-49.5691978517969,-50.0748654895444,-49.2889947331578,-51.9642545606727,-49.8182332974304,-53.1724428672277,-55.1860212823463,-53.3917183990773,-61.9153862642044,-57.8915858766311,-57.9448049473004,-58.8047322657505,-60.4001664913748,-55.5105326113516,-56.7390693193647,-58.8126465815544,-56.7400697596612,-55.2314947757279,-55.6210581546021,-55.0961327609324,-54.5993570271456,-54.7339805275508,-54.3932113540739,-53.5877893396713,-56.6816475427643,-52.3204387845973,-53.4970193544716,-56.9976608619677,-52.5228624380805,-54.9818400256088,-57.2995806946033,-55.2978452012244,-57.1812898637257,-64.2452694029795,-60.0774172002703,-56.9709616895213,-57.8442346320418,-55.2024095419386,-54.0452006675017,-54.7967914256555,-53.3031634284261,-53.9220163616692,-55.8870773139322,-56.7173807398481,-56.6753266414129,-54.8213901097946,-52.311465905447,-50.7302627083193,-49.7085897896365,-48.7244084305346,-48.1125492700203,-48.4968416084842
-60.0304406726732,-57.3676439419689,-54.9910043239137,-54.6424203368154,-53.0720916192977,-52.002747758628,-49.5410983682889,-51.2854663372731,-49.6828066017283,-50.2605234012044,-50.811495849858,-52.7081118373964,-51.3812273614992,-54.5800055143465,-55.9917408653534,-54.9136305824687,-59.6753653279121,-56.1527617957804,-59.0379576068866,-58.1079849392846,-57.8034283583135,-58.588963456703,-57.6297178799205,-58.1378775436647,-57.5971942792378,-55.544501571604,-56.3292450489351,-57.4052618133595,-56.1395941465275,-53.8175082250454,-59.044138563155,-54.4021771977787,-52.5867037159511,-58.6209057961185,-54.3318817303369,-53.5310715670044,-56.6597933212598,-54.5332082717351,-54.9799463106189,-57.5856285236328,-55.1201549030515,-53.2668322384799,-53.9040929436312,-54.3139476593949,-52.8185909541405,-53.9143579364471,-53.1332818220418,-52.686538787647,-53.5498716480012,-53.8397528430666,-52.7129575639613,-52.0769080118871,-51.0400946617661,-49.5974706221755,-49.1327761094809,-48.7983120878994,-48.3688465946086,-48.8866338322704
-60.9974912967048,-59.7857236049237,-57.343633748762,-57.1936880132249,-54.8138695476783,-53.1553936325725,-50.2352582130318,-51.8181646487587,-50.3071930615001,-49.0101570971665,-52.467014246215,-50.7372227778037,-50.0983212868878,-57.1955805799683,-52.57120788292,-54.3334954468495,-61.4665790065741,-55.3965026873002,-57.8635508924833,-63.1531984954535,-60.2299732796223,-59.3665114231473,-59.8946186187965,-64.0357197302924,-61.5514974352329,-57.1416578933485,-58.2927366118913,-60.0391287760065,-58.1407898058833,-55.3129146848597,-59.6116092450916,-58.888694709396,-53.7183157041676,-57.7212802781223,-58.3444767064332,-53.3495678794876,-55.2874076665249,-54.5645968924198,-53.9781683533492,-53.3732846066009,-52.6042329345828,-51.7143351431007,-51.5837885678611,-53.0601029610562,-52.0070274963339,-52.7887280656787,-53.3446180727873,-52.3989050234685,-52.5672722269401,-52.8218316340473,-51.339149335467,-50.8202500453131,-50.4808362530895,-49.0840125396503,-48.5691709752169,-48.6375118898788,-48.5163886222955,-49.0239174828466
-63.0240213168788,-64.9688509176125,-62.6774095070412,-60.2035214461321,-56.9475324291289,-53.2723647570852,-51.6888181964783,-51.3542646439514,-50.982046945394,-48.6374499658615,-53.5604894460412,-49.5949436160637,-50.9188306242414,-57.4226478718359,-52.0965915160168,-56.3125563699859,-61.3103825516483,-56.7272733185906,-57.5658088294585,-70.2384351137625,-63.9498522656059,-62.0719570856817,-64.7438377934934,-69.1444190896804,-67.7110610295968,-60.1089001015508,-60.5035075511163,-61.2007575355168,-60.013679635313,-58.4926362160075,-60.019323682698,-70.5334883604414,-57.7973273322915,-57.3361195292796,-65.6456983992908,-54.8213977090361,-54.2218600197178,-55.3062231184965,-53.8516473700199,-51.2964708143196,-51.5717474779523,-51.450003440775,-50.5049802222335,-51.8011732293167,-51.6655538422218,-52.0341732347414,-53.9470745721859,-53.3372092823713,-53.1125920186809,-53.3238111544433,-51.8250979188343,-50.8975642970682,-50.5242200747209,-49.2168345177813,-48.2767729179499,-48.3016650004387,-48.4782179602751,-48.888934010207
-63.1155441203797,-73.0941975101454,-69.5144666215285,-62.4241714931193,-58.1822722950068,-52.5944282860616,-53.1714522716845,-50.4849932713881,-51.2408065085299,-49.1864712251286,-52.6911398801023,-49.9286670987322,-53.8113409875675,-55.0925798221718,-54.685529767456,-61.5554847527977,-60.8851466139316,-60.6634733908692,-58.522575185517,-62.6670073919022,-66.6091027686443,-67.8209659354501,-69.9270055763114,-64.0032484229871,-64.158228174379,-62.8249077511877,-62.2648665704981,-60.3672463542531,-61.2221192696701,-62.8723567992892,-61.5324250194603,-68.0812010107834,-67.8355035275427,-58.8341013404021,-62.1546625307102,-58.5491592128939,-54.3660480853743,-55.9909086811139,-54.1247374279858,-50.9626443534273,-51.627155385305,-51.9301504607768,-50.3669736626371,-50.8269747014755,-51.6455976577297,-51.8313505277391,-54.7674298104926,-55.6114805297015,-55.6772776140949,-55.8020171559635,-54.1663320280538,-52.1097496857699,-50.8454126055374,-49.6709088110337,-48.2890086297706,-47.9550705788509,-48.3122950435594,-48.6260792717412
-60.1382377232758,-63.7084791756117,-60.0502064470735,-59.9977545300679,-56.263553260588,-51.9656506577639,-53.0258529265206,-49.8081639367145,-50.6666470548373,-50.3713261694039,-50.6003034696602,-51.7387962047208,-55.7237240203563,-54.0024620762302,-63.4572506902304,-64.6693006279053,-61.7635753463756,-66.3481705457886,-60.8514655560187,-58.1764350374668,-64.0995586399393,-66.2147162362429,-61.4334412716503,-61.5836374445248,-59.5912602992242,-61.8351641226512,-61.9074455417214,-58.737844576103,-61.6156494176751,-63.3378062129035,-62.2970625935031,-62.6343326599671,-61.6239021275023,-62.690951679676,-57.6849253085701,-63.6281362539151,-56.2904588458373,-56.1633794199193,-54.6507608011575,-52.3726217690055,-52.416555146171,-52.4401096963939,-50.9640404068589,-50.2820716224549,-51.6684347709657,-51.9057955092993,-55.1206974245868,-58.4906670782998,-61.2988383330191,-62.520813137439,-57.6943888919402,-53.7359690137054,-51.0150525931536,-49.8890195979001,-48.4918271993999,-47.7735676449427,-48.1538770448549,-48.4302290501556
