-49.4188578266615,-49.5542781384607,-49.3397740499784,-50.43703289457,-52.0164598776884,-52.2328397906113,-52.1062371029157,-48.4424982643123,-47.1884447319307,-48.0874459021035,-46.0902785807602,-44.1973906584235,-43.8244012616284,-44.408472618755,-45.5207251561961,-45.3148868201726,-43.7502460367896,-43.6552251612982,-45.4327648983207,-47.018321182249,-46.3127483009732,-41.6626636484552,-41.8261464798194,-40.8741047414195,-38.0546274816065,-35.1481643644852,-33.1288943993501,-31.5661431839445,-30.3211146152372,-29.3424122133771,-28.8607393441713,-29.2283637471136,-29.5775488247691,-30.4766985865804,-32.0796393139631,-34.1181504268171,-37.584917430034,-41.872070294819,-46.255159355542,-51.1760581481072,-51.4571984226662,-49.6179260829739,-48.6191466343356,-50.5044596027514,-54.3002118445814,-59.2857766230651,-55.4935504247936,-52.3195394933339,-46.6412281357732,-43.7838009437524,-41.7380313282354,-40.5682290347604,-39.8885226669603,-39.2390103911078,-39.2255641282029,-39.6478627390634,-39.8918560788882,-40.4207328748677,-41.4613533908182,-42.4132078056617,-44.0804740082311,-44.9000547199192,-44.274195730156,-43.614448132933,-43.6881638606064,-44.1556736587631,-44.4072651257442,-44.5294778061297,-44.7576827359678,-46.2071300488243
-46.4249229891885,-48.0152290614014,-47.8822382688413,-48.1477811281079,-50.5235786055097,-54.1349552755293,-53.8253325949624,-50.7204803797429,-48.934931407676,-49.5781611113526,-45.9244267889935,-43.2791357078879,-43.1182837797297,-43.4818821812052,-43.683893914367,-43.1090955151358,-41.9357746049682,-42.052738241828,-43.6740899633841,-45.4821455693227,-45.0720955745165,-42.6064563774645,-44.7468889955367,-43.2938440704789,-39.4881350737425,-36.0848016046077,-33.5837888536834,-31.9748087799772,-30.3014378892439,-29.3926034325558,-28.9736675510792,-29.1145791865066,-29.5281897450325,-30.3204923748297,-31.8416958905537,-33.8939736839448,-36.6679314865211,-39.9122832259154,-42.6770863115584,-45.1494841821344,-47.8092535432492,-53.4636787402623,-51.2154463195775,-51.5986910991388,-51.9975321413265,-51.2599246677074,-51.6743523460257,-49.7423806430245,-46.1758021935855,-43.784080096225,-41.5953071172293,-41.1392667078154,-40.1306015884093,-39.4761059466447,-39.5683660090708,-39.3468285791235,-39.7929457677687,-39.9502659556676,-40.2535619972371,-41.3272061255084,-42.348763691887,-42.6555805451133,-42.327830735264,-42.3004810540724,-42.7666474145055,-44.0107668536241,-44.8206686458385,-45.0144854149619,-45.9338878381486,-47.6066587695034
-43.3514921719,-45.0683906053696,-46.5818243177902,-47.961462384458,-50.8337971340024,-60.1816720066043,-60.72151242187,-54.1205442754473,-49.792005780862,-48.1585161847843,-45.2077964565998,-42.9901410948427,-43.0063740814332,-42.9876011981627,-42.4681384508075,-41.9481153457613,-41.557053074023,-41.7166805134,-42.4648044468007,-43.5422909474973,-43.7573396489726,-46.238388722987,-53.5022400807253,-48.4131169449041,-41.9842292181079,-37.2061147174382,-34.0245787762807,-32.1211367858093,-30.2001798729792,-29.3967942983853,-28.9909757910134,-28.8288352703298,-29.2917204774426,-30.0571434874376,-31.3484642398079,-33.3587901908874,-35.7849125455978,-38.5021604735077,-41.2624757293042,-43.6883221289951,-46.270466030479,-57.2509705753057,-54.2076357761933,-52.8875501181504,-50.6630117717798,-49.205568082405,-48.949043586619,-46.5576102850937,-45.366351250842,-43.303179746775,-41.7166702061557,-41.638986153759,-40.539655572813,-40.1480928044053,-40.2926292455173,-39.6590592800347,-40.2546956074092,-40.3064053935167,-40.125510536291,-41.2385317213445,-41.6085335113795,-41.551322341844,-41.562037223728,-41.9502910756392,-42.4863207090879,-43.8881717755351,-45.2113323067604,-45.9664473261035,-47.9193181148379,-50.3711730068854
-41.2148810208399,-42.2731130094824,-44.332493680487,-47.0083236434854,-49.583093884561,-54.3274845810757,-56.5686733592133,-51.0576443147502,-46.9999232617116,-45.3509053893341,-44.3787284785319,-43.2351028936143,-43.1871771736647,-42.8345318707383,-42.0692223013239,-41.841080273612,-42.3518408427711,-42.4155101676052,-41.9195370252422,-41.9767408616815,-42.4528824889243,-48.9104550433943,-51.5085143007792,-49.514272732529,-42.4044913251373,-37.1194387700379,-33.8122525111829,-31.7507720589856,-30.0181413004163,-29.2759903947722,-28.85456338769,-28.5117811090009,-28.9682496403252,-29.7833913871224,-30.8938576310635,-32.7667376180999,-35.1332250138138,-37.6400036605675,-40.6378557099133,-44.4537467583366,-47.1963835971271,-58.8683592192552,-59.0171078202335,-54.7170542039619,-50.7454341747764,-49.1647963029985,-47.1586073985311,-45.077893727177,-44.9266321961975,-43.1861521860416,-42.3213767396517,-42.0114808545994,-41.285280166706,-41.2762020230533,-41.4029212102548,-40.8018234691777,-41.4237427576093,-41.586076715539,-41.2080559447816,-42.0350738128488,-41.6621117488506,-41.3439234243283,-41.680295528415,-42.3041435552144,-42.8019555439844,-43.8823989249682,-45.3273246357964,-46.9700434580161,-49.9085874189125,-54.784752962227
-40.0369599269546,-40.4662485218392,-42.0936639837024,-44.3697221653585,-46.2611745749561,-47.7860189750237,-48.1426160465647,-46.3940620208595,-43.9485174831083,-43.1575909211827,-43.58841528793,-43.7095308507475,-43.494584887536,-43.2020746398872,-42.7753974510118,-43.0285742397049,-44.3632907594047,-44.0140532689508,-42.1050049161887,-41.2379497088573,-41.5441304307683,-44.2163098706374,-43.3222145533774,-42.3423780466731,-38.9147891466041,-35.4869116600171,-32.8404820779184,-31.0341590776836,-29.7629406620161,-29.0131577180722,-28.6005394180266,-28.2948332389888,-28.6949074283032,-29.5546384594513,-30.621674413731,-32.2993086062637,-34.5793227828947,-36.9670204606404,-39.9270393965317,-45.1895948539039,-50.3699723752936,-58.4876820677043,-64.1345198056436,-56.2799777393773,-51.5519748691359,-49.3446648859176,-46.1668777054083,-45.0351092742002,-45.0243004915473,-43.8113357633361,-43.4326694938736,-42.4972393592788,-42.4781007075367,-42.824469963099,-42.9392186631745,-43.0007723682152,-43.5425920518338,-44.0004183008989,-43.708786207785,-43.5651773363681,-42.4576044485752,-41.9571814898797,-42.4763828636875,-43.112894443033,-43.5920115693301,-44.1578401050833,-45.2352416509896,-47.3914866127692,-50.3357416034777,-56.1471465213832
-39.6502397481921,-39.7371667281361,-40.742544166221,-42.1210905068232,-43.5336327385966,-44.2162099902266,-43.9725776920522,-43.575719434362,-42.194642120491,-41.9479552041174,-42.8997274760117,-43.9979833941516,-43.9390947140296,-44.2484906437882,-44.9133943617589,-46.1505715474309,-48.1511949916012,-46.4395451267886,-43.078795342808,-41.458445297674,-41.2542696111044,-40.8038213073803,-39.5255652993273,-38.0816106214924,-35.8356048246183,-33.7120734980418,-31.7372524498029,-30.3537424319616,-29.4885051714473,-28.7118306715434,-28.3549928196573,-28.2595816639227,-28.5887944144126,-29.4175793471978,-30.5363570655262,-32.0364238275528,-34.0472237794217,-36.3134873851715,-39.1088250791279,-43.4981143355964,-49.3085256258356,-60.1575226319583,-55.8772072557891,-54.7463428218761,-51.7220963068474,-49.0017868469663,-46.2661465770038,-46.2174574677346,-45.7455400405751,-45.2565600120969,-44.9301005923578,-43.4292766981895,-44.0915819214178,-44.6717506579842,-44.8879523974162,-46.4451248724852,-47.0940099754497,-48.1246655760388,-48.0578507101248,-45.6347614397152,-44.0207835748275,-43.3830102938129,-43.7438372475189,-44.1248248901439,-44.6334371172909,-44.8246569295446,-45.3843613239865,-47.3783996094743,-49.7941506319197,-52.7521989605395
-39.8825189572636,-39.9730177493361,-40.4142928629174,-40.9928329896535,-41.9528251077577,-42.2688099791062,-41.8452373399228,-42.1385519043263,-41.6788011965127,-41.6716151133704,-42.4141506332695,-43.8013829636556,-44.2372045593089,-45.4515629577885,-48.2516929549223,-53.2846872973597,-56.0407560975747,-49.3510329217998,-44.6611224251981,-42.3719354418449,-41.2920030147178,-38.7607319194669,-37.351206132046,-35.73149193388,-34.063874642423,-32.5863342975094,-31.0460270295742,-29.983360949647,-29.3100190097253,-28.5512006713562,-28.2708715484972,-28.4331704100953,-28.7179691690116,-29.435753396286,-30.5967677129635,-31.989185996763,-33.6386646063182,-35.7681252818319,-38.4953543962211,-41.5137116978409,-44.9614237300116,-54.5315867721689,-50.9024469432897,-51.4532274258779,-50.7786385443407,-48.9852554092197,-47.8480472390507,-48.5846149026643,-47.3123593138766,-47.5162456910799,-46.6211776954194,-45.0262742055618,-45.9437098717594,-46.5486472070571,-46.949025148218,-50.488263183981,-53.3625066873553,-56.2934523519484,-54.2585845451004,-47.9994686904479,-46.3345249861929,-45.4579571504826,-45.1608179975596,-45.1002703602027,-45.6341119420864,-45.8485209680957,-46.1969365777503,-47.7689867359137,-49.9036249966412,-50.8881858970537
-40.6659127897964,-40.9967396834078,-40.9431853401329,-40.8550333911364,-41.3170483648788,-41.4425895604487,-41.1541875172828,-41.7846794593216,-42.2312737067814,-42.2453669562893,-42.2977365877393,-43.2339145407114,-43.8533326038717,-45.3236502889614,-48.5481706499868,-54.9330356501446,-55.830436058279,-50.0691295707503,-45.6345464558972,-42.8809419141908,-40.8946572423195,-37.3810893821737,-36.2407089211131,-34.7477006185883,-33.4451662577768,-32.275426840862,-30.9926257464639,-30.04952849545,-29.3703986974505,-28.6943211563466,-28.4708168637135,-28.8048875005682,-29.0995779826491,-29.6836735115722,-30.8032246532752,-32.1543397486723,-33.5366820296864,-35.5198052983611,-38.1948638219671,-40.6404452787892,-42.703644898286,-48.4577573940212,-48.1918483067045,-48.9424947758824,-49.8143613195794,-49.9549033047461,-51.5011321446052,-52.4323534376423,-50.2229311435376,-50.4363274780194,-48.3396855920033,-47.3246509240275,-47.6897397660172,-47.9669122410774,-48.3957438767428,-51.5809559584235,-59.8424531784334,-64.6632142051219,-54.4452970928989,-50.1480795685069,-48.889940679516,-47.3353811595868,-46.2776054371223,-45.9047313038346,-46.4065755194905,-47.0181406484641,-47.8179362589651,-49.1560205140634,-51.2951853389878,-51.0285723055855
-42.0930862404849,-42.5431927266684,-41.9920010768775,-41.4052826646544,-41.3857413112461,-41.5166034756902,-41.6803190629584,-42.4516861350502,-43.7657938292856,-43.6637417041816,-42.80176111174,-42.8172879974845,-43.1003762783141,-44.0002383235483,-45.4099455856973,-47.0865293449749,-47.8123538229829,-46.7000096438174,-44.3410680158539,-41.8985816386252,-39.8510603132791,-36.6793382257611,-36.1403863977596,-34.9651522893425,-33.8764592924227,-32.8125233380688,-31.6477940653521,-30.5979123365776,-29.7937308653771,-29.2337231761732,-29.0188980278472,-29.3501344785803,-29.7091158901054,-30.2212305126311,-31.2289759583607,-32.5660131333442,-33.8969917811561,-35.7526314580098,-38.2665316683388,-40.7613655967398,-42.2165289410881,-45.237953982355,-46.8361541612133,-47.6062571050081,-49.4408900661514,-51.4348882478924,-57.7139886431404,-59.3954440061405,-55.4188393296489,-52.9633032946603,-50.0105010455122,-50.0484744893641,-48.8501649632744,-48.5057869751391,-48.8761149728109,-50.1736926169813,-52.4999650499865,-53.0457369157004,-51.3194234774406,-50.9591689463253,-49.9778873472628,-47.847737884107,-46.9144961743496,-46.6341606942157,-47.0577348754154,-48.0920741509349,-49.9494207529829,-51.7148324033527,-54.3050157400905,-53.4506011239317
-44.2541157027394,-44.1161314183602,-43.0712757296515,-42.3084087823002,-41.9782711707094,-42.3426480525738,-43.304459627569,-44.245390772103,-46.3519804105761,-46.1442224414058,-44.2878015009143,-43.1270475628044,-42.8599864791164,-43.0005002775106,-43.1789645449269,-43.4247846604993,-43.6095370003778,-43.0522417619124,-41.9888852954592,-40.3240232317957,-38.8934069315328,-37.0031728008966,-37.1765673645144,-36.4346952861777,-35.4049504017643,-34.2578892471677,-33.0235851280144,-31.6331023555951,-30.6534584701243,-30.1744821567926,-29.9062153633968,-30.0491674230455,-30.4927437182871,-31.0645854473068,-31.9816167258569,-33.3140825809886,-34.8282782786993,-36.6620769025964,-38.9656601663257,-41.5317046521722,-42.9002162403783,-43.9312840010766,-46.3989389564154,-47.2784566556671,-49.4709436043338,-51.8232492519604,-57.5254727575638,-67.6276127101144,-59.0622059897084,-53.2314787711732,-51.5617969792031,-52.0966043869707,-49.1746455723245,-48.4446645064155,-48.9794154735572,-49.2168015810588,-48.8264607912636,-49.4958324867284,-49.8797011056329,-50.2172921018202,-49.1642372710089,-47.7075550747291,-47.4833549508529,-47.5685178623796,-47.9154500844716,-49.1018326498435,-51.6966605671243,-54.7032921258572,-58.9630558369487,-60.5416224951061
-46.5031670159029,-44.9394318770292,-43.7545496568818,-43.2518480651497,-42.9325312776357,-43.6727146867199,-45.7269367274103,-47.3927449378949,-50.4036436106147,-50.5512047499921,-47.3051944667375,-44.5439969679601,-43.4819989943464,-42.7059170597131,-41.9586820869837,-41.3014055847193,-40.9044745408496,-40.3865548798603,-40.0266091065714,-39.2090580665731,-38.6109685566582,-38.7219037438967,-39.6100718111974,-39.5081017909023,-38.311694899193,-36.7183322716709,-35.0497878781294,-33.1114818952509,-31.9399311757037,-31.4213165551454,-31.0398364352909,-30.8906335260561,-31.3827397808102,-32.1552204673686,-33.125214399678,-34.5072597407119,-36.4070706593395,-38.5138286155649,-40.7840713098881,-42.9224865239945,-44.2581094148091,-43.7804496410253,-46.4476962803414,-47.5149840684158,-49.3100397176641,-51.0237118982476,-53.9246574454663,-57.38680266386,-54.3888691560613,-52.4866109322697,-52.7430848613723,-52.016385409477,-49.1230772226784,-48.4554877041238,-49.1168476724685,-48.7555561704347,-47.2481647817083,-47.9834371714543,-49.3869890849764,-49.327917298861,-48.4267120369692,-48.2558182192959,-48.6063796446489,-49.010573824558,-49.2937439340039,-50.3093731131079,-52.4380549814521,-55.3616433042406,-59.1034809631472,-66.4208979896103
-46.9112992976152,-44.8235559137365,-44.0417200538429,-43.9830455920636,-43.9718893809467,-44.9685326650065,-47.800222392859,-51.4491626448225,-56.3376109678846,-61.3807046871003,-52.1830827666906,-46.7436507879647,-44.3153079681309,-42.5797669397899,-41.1441441204006,-39.9168331591265,-39.1510517119968,-38.708594845165,-38.7654664237855,-38.7783878359038,-39.1332653780986,-42.0601551025393,-43.7936154561583,-45.5076491997606,-43.3295733262769,-40.1033740733367,-37.3737169794682,-34.8810477126187,-33.4971425291965,-32.7666078655121,-32.2482244547268,-31.8581666613131,-32.3153059972684,-33.3324064891025,-34.5714628511092,-36.1595567052125,-38.6231337540757,-41.7058978123318,-44.634836894361,-45.4857702413348,-46.126659642801,-44.0706243138055,-46.4564530849943,-47.5732972238075,-48.6036254115989,-50.362035625014,-52.801580295935,-54.0260540203733,-52.3076880366919,-52.754983274015,-53.4097314733844,-51.0073794445615,-49.4588220734003,-48.8516116737017,-49.033213128284,-48.3178772637646,-46.823360495011,-47.4647540613435,-49.2360644348138,-49.1643395838545,-48.9038230792199,-50.1114271909496,-50.9279661746193,-51.2951446032666,-51.314213518914,-51.7449794443585,-52.5472230383513,-53.6670845935079,-54.8019941768338,-55.0709709561388
-45.9620416519915,-44.6485695034633,-44.3350978731311,-44.4498053527676,-44.7264745128421,-45.6120042322291,-47.9074790383433,-51.3847605561325,-54.7341533123847,-56.489757994806,-52.0242725378196,-47.1081303613595,-43.9341115609597,-41.9962613301019,-40.419551319737,-39.078989280986,-38.2121719159482,-37.9114801294031,-38.1897931321927,-38.9172091260392,-40.2499503472544,-45.0769702661977,-47.8957712045813,-67.6910194788885,-49.4410636448811,-42.7231975463379,-39.10321048031,-36.5985996728605,-34.9657010122384,-33.9375189199559,-33.3338211348653,-32.9058204335906,-33.2410106944212,-34.359279722416,-35.9419494855139,-37.9231291026651,-41.0161085610832,-46.3652782725279,-53.9488705192305,-50.0975891840462,-48.5106782575202,-44.5755117431064,-46.2264909451467,-47.1162553604259,-47.7210616691488,-50.0400141889425,-52.9162850441456,-53.3987323160855,-53.1973488128129,-55.0744286490933,-54.2725710849796,-51.0287475026464,-50.674733691516,-49.3289250201699,-48.359637088188,-47.649498848668,-46.9911520568035,-47.4310508405246,-49.0651106102251,-49.7542274974919,-51.1342663706604,-53.8976867098322,-55.8320050671472,-54.974492411703,-53.5992012308472,-52.7746303916625,-52.1582298383051,-51.9476684414946,-52.1277157684378,-51.7675024961058
-45.7366396368317,-45.2367889816921,-45.0729195729929,-44.9322369942497,-45.1543763942023,-45.6602945174914,-46.7723110672621,-48.0417773201761,-49.5331575228038,-49.3254515732104,-47.7275094213867,-45.1095266229973,-42.731285749101,-41.2187432208924,-39.9121606443144,-38.7954267567027,-38.011381866888,-37.8603917682472,-38.2089793953861,-39.3920331473386,-41.3757389367296,-43.4017052101693,-46.0055980056714,-48.4909739491843,-45.8922790315551,-42.2993909167355,-39.680421366908,-37.8392594544143,-35.9648630106912,-34.7626888636456,-34.1678729017483,-33.9331125519611,-34.1153078172231,-35.0669175733934,-36.6878839597428,-38.8925870532248,-42.1136378921567,-47.7068186352782,-55.9310274689953,-52.4853937849815,-49.6785581698218,-45.8864230076059,-46.1633089664051,-46.7041935956023,-47.2176708830687,-49.6663558018808,-52.5930405916705,-53.6453495962816,-57.1029316656823,-62.1459688694169,-56.6554123866133,-53.0924251963463,-52.4413586265459,-49.121652516721,-47.2753912868675,-46.7465092525203,-47.1040908865698,-47.3187504614501,-48.5089095904038,-50.1285077526969,-54.3409555033,-59.3293532590916,-69.0782929820775,-58.3705323590855,-54.5000369429999,-52.4076359119862,-51.1912374593716,-50.710940454487,-50.8723600941782,-51.1963828727066
-46.991613356344,-46.9031310682667,-46.4295729565365,-45.7254800143005,-45.5860885249307,-45.6106082036814,-45.7264695418032,-45.8007117402019,-46.6273890149483,-46.4325520390957,-45.598851547356,-43.843504691126,-42.2282079170985,-40.97203609204,-39.8936625689292,-39.0600724990809,-38.4146265248993,-38.3470802794044,-38.6466516100625,-39.8932863929509,-41.7670745476188,-41.4321406266655,-43.9725685215004,-44.5634067866657,-43.3548503217252,-41.5731722860848,-39.9552961725018,-38.5326877802446,-36.5143125254062,-35.3025221553057,-34.7446758468974,-34.7841151522212,-34.8748520983728,-35.4929749730044,-36.7607913116898,-38.7024725846015,-41.4185342317248,-44.5985186545525,-47.6552304361412,-48.4371812537137,-48.1368733185074,-48.7243707709768,-46.7665503958322,-46.9254219443571,-47.3896440592169,-49.1709880285315,-50.9816940596782,-52.1719222975893,-57.3097029340215,-64.9359497327416,-59.5209631903825,-55.8153036461338,-52.0701687508375,-48.0289704221136,-46.2260330867241,-45.7634179962498,-46.5645122338737,-46.5705301190277,-47.2728924706744,-48.6908672053915,-51.6429073380766,-54.1627069252634,-55.2007308199831,-53.64894049242,-52.5188356029042,-50.726554939634,-49.9145639865717,-49.8823384477868,-50.3955011169055,-52.1961496563505
-50.1205316348967,-49.3018641379788,-47.9262838257041,-46.5881682726619,-46.0688580687461,-45.6476721837786,-45.1802803394349,-44.8953599558154,-45.4082674422861,-45.6223857508518,-45.4947121910575,-44.3479624834379,-43.1356536802943,-41.6894526127871,-40.5062456065342,-39.7599692375408,-39.1749317116285,-39.0449907150332,-39.2029219239859,-40.1077648703986,-41.3097448012169,-41.0956590948297,-43.8273843468511,-44.5329705964687,-44.062126332847,-42.545033401751,-40.8164654467258,-38.9995581818803,-36.9428927510798,-35.7190737054082,-35.1325374167806,-35.3043706007487,-35.4303871057753,-35.7982889496872,-36.6936343888942,-38.2619449704686,-40.546638023982,-42.8748074744513,-45.5607011584885,-46.5588159326748,-46.9441684893123,-51.8408417670159,-48.2264793426859,-47.9408432167147,-48.3034018855792,-48.8424344757076,-49.1892191814316,-49.6746985362944,-51.9469939370396,-54.1286803522265,-54.3261510115279,-51.6647519894224,-49.0823847270764,-46.6938614978993,-45.4173886624228,-44.8552269302995,-45.3732981473572,-45.2580395240126,-45.5947171808276,-46.229995575636,-47.2736201616814,-48.7058427609745,-49.2166284097624,-48.9364632580893,-49.413902014736,-48.6598455338416,-48.5897275924479,-49.2362934167818,-50.0404717055832,-52.842828064999
-55.3621966196265,-50.6078692033887,-48.2862503924457,-46.7224048908549,-46.1609301027899,-45.6898533435492,-45.1888996076689,-45.1696846922943,-45.6149899523976,-46.5446690794787,-47.5202725505458,-47.2225379549591,-45.8147148270908,-43.4307704705267,-41.6360846353515,-40.6133236892013,-39.9192592833909,-39.5509289299736,-39.5127598654909,-39.8757703307109,-40.4722632865417,-42.0342256575873,-44.6303652845282,-47.4538086234235,-49.4298703807505,-45.8952920227774,-42.1661064193149,-39.3782571491507,-37.3681888640052,-36.0466969491332,-35.3725862773623,-35.437755477307,-35.7039200082886,-36.0868501255323,-36.8977774554022,-38.317270650733,-40.4297344575559,-42.8249381020032,-45.8303136819491,-47.1369742333292,-47.5609111980419,-50.6585049549232,-50.3124401998646,-49.6296919388085,-49.8823980839422,-48.9874132833662,-48.2462581747643,-48.2070837266663,-49.0513630176438,-49.7274562806086,-49.3793611654382,-47.3625483651933,-46.4372529550228,-45.5860289660301,-44.8112101388172,-44.0983986707298,-44.0482383987788,-43.980284677583,-44.0816141067552,-44.2843927947589,-44.6749855349372,-45.566692967807,-46.0407978015712,-46.0323150854417,-46.7434406618901,-46.8516974560904,-47.3612264616926,-48.5249080097951,-49.4891936654162,-51.487749776679
-55.6209955041286,-49.6690784900038,-47.3744968703355,-46.0766635450519,-45.7229573949946,-45.7038798525674,-45.6328295811208,-46.4140052246397,-47.1495030272188,-49.227853970227,-52.9506276649623,-54.7692675703597,-49.8388274811153,-45.4141075715735,-42.7177784455948,-41.1719106565417,-40.2594048854099,-39.5901496094815,-39.3629734334827,-39.286791454711,-39.6087794302739,-42.69371004702,-43.8561529261134,-48.646950681853,-58.6141859118736,-47.9322643623236,-42.2468603540261,-39.2975485395602,-37.4990920685829,-36.1354289590502,-35.4311276209937,-35.269812829382,-35.6919205416491,-36.3390194971984,-37.4096930940549,-39.0095838938746,-41.2332882018193,-44.1998085815626,-47.6809702316193,-49.9326375441318,-50.2462403544094,-49.1773906547966,-52.4777632487214,-51.942346710932,-52.0807416548464,-49.9955290525128,-48.6414585677572,-48.3046929264303,-48.0319044879791,-47.4329838529734,-46.5360311565243,-45.0765578851891,-44.828049496122,-44.8023377147121,-44.3369345767444,-43.5959120443192,-43.1119102789068,-43.2106990151765,-43.1896749611345,-43.297207320199,-43.4724218523918,-43.8939263719191,-44.2541566195609,-44.3696158144542,-44.8828256349693,-45.5597826169409,-46.3928681980741,-47.7626226768913,-49.0327435039557,-50.11104748217
-50.9032969460874,-48.2271310428373,-46.3640459931011,-45.4589988466009,-45.2507979986236,-45.734324008724,-46.2125295041827,-47.9052723416575,-49.4377260930267,-52.3751502762111,-60.1264237283551,-56.9772983447334,-49.6935877379156,-45.6151245890381,-42.9556590726953,-41.159960671732,-40.0852974162541,-39.2308836644915,-38.8706113403636,-38.6057908813558,-38.8899570345836,-41.0570707627209,-41.2436813754542,-43.2251714416533,-44.2179800815235,-42.7824391041856,-40.1579302192308,-38.3645673007157,-36.9916258195319,-35.8520121175555,-35.2721990539698,-34.9755824406408,-35.490527214752,-36.4578552717083,-37.9385080690023,-40.0110521918121,-42.7479840880757,-46.7872317284601,-51.015673203045,-55.1754436516332,-55.0039128142998,-49.5961110997071,-54.5424056989268,-55.4104430096725,-55.4977244534116,-52.7121766752921,-50.8805912696522,-49.9894837159336,-48.0399745747061,-46.2963215741552,-45.0868518709209,-44.1915191682987,-44.0806097965945,-44.3252083612901,-44.0767738099449,-43.5771666056744,-42.9554555477824,-43.2070823146144,-43.1484167028943,-43.2562338692776,-43.2590113023994,-43.213880794365,-43.3476701032803,-43.5475863057901,-43.806050833695,-44.8001562731578,-45.8036804007752,-47.198709411717,-49.0598038297462,-50.1435349671079
-47.7827629494416,-47.0704537304648,-45.7514900674786,-45.2306034154847,-45.0761777571978,-45.759498810217,-46.6273693984603,-48.3185836471055,-50.2808171798901,-51.3319892055955,-51.7621541888878,-49.4206863700282,-46.9302435250229,-44.4841456709415,-42.5354892149564,-40.8717010956557,-39.7091324903751,-38.8169394796357,-38.378884706888,-38.1334142071084,-38.4484802438707,-38.7798963489323,-39.1457390918207,-39.6857292889479,-39.7767476648247,-39.1417198338789,-37.9545812148656,-36.9773070875638,-36.0374397477069,-35.3129198684468,-34.9622153716208,-34.7291704842844,-35.2494714985563,-36.379322711611,-38.0557495265228,-40.5085211215283,-43.9381568805107,-49.0917000944001,-56.4468029896394,-66.8315380956275,-60.6899394804914,-50.359180474354,-55.367885407568,-58.820045456508,-63.4395487611758,-59.9396376611877,-55.4029516744513,-51.9501579903183,-48.011850598031,-45.7813159873719,-44.5057464398293,-44.1481011007949,-43.921402673701,-44.1633841099211,-44.2573455725199,-44.3566536889717,-43.9400909380853,-44.1923845997594,-44.0743840884983,-43.984538590549,-43.6674508277911,-43.1316179202098,-43.0031888278543,-43.2426027488052,-43.3436721746052,-44.4278784788661,-45.552535481905,-46.9680993937674,-49.5503548629263,-51.8434176779935
-45.7909360164671,-46.162130438601,-45.5318338345519,-45.3052828407867,-45.1557875426845,-45.7467900837846,-46.8584423406865,-47.7236531742965,-49.143383731522,-49.3067808167499,-48.7923959780514,-47.479660340678,-46.0887535713872,-44.0725224640706,-42.3741667551445,-40.8225967963925,-39.5612797762974,-38.6986537767689,-38.2235456077003,-38.1079816919957,-38.4235867403297,-37.5661162033627,-38.3361374353412,-38.2726328646264,-38.097799514141,-37.4792996611048,-36.6587518334593,-35.8452106998849,-35.1663230032305,-34.7927415069092,-34.645155293766,-34.6325405648116,-35.0969152646492,-36.1651842776693,-37.681301651771,-39.97610125036,-43.2741073856669,-47.6773033751623,-55.4827109166878,-59.9971551920991,-57.857274882936,-49.4582075752926,-52.2745964771918,-54.0330618429942,-59.7157856372804,-58.9128876631394,-54.3498352267826,-50.131045338802,-47.0540693418982,-45.389401555362,-44.3180665993374,-44.388991447203,-44.096432399029,-44.3493493966683,-45.0769939394723,-46.2402351498721,-46.6175208499222,-46.558347262743,-46.0099852293813,-45.1170330183123,-44.2768307126848,-43.2704804833137,-42.9479872784118,-43.1550153332518,-43.2425962164132,-44.2018166373509,-45.4181939122152,-46.8876065543094,-49.8220299726485,-54.0252327327243
-44.6453148558436,-45.5830607460823,-45.7251308741836,-45.6834650461099,-45.4779379686546,-45.8121117918596,-47.0412425971711,-47.2833390230328,-48.2908829631437,-49.0878763004228,-49.1286721342487,-48.7651866193251,-47.5091049358898,-45.017025980165,-42.916742986173,-41.2342395582451,-39.8617021495728,-39.0562368587317,-38.6061433574401,-38.6681660494835,-38.9479083139551,-37.829468579641,-38.9493873032048,-38.6296987813122,-38.2262389711663,-37.3194369661259,-36.3689822968386,-35.3551318918934,-34.7412988528895,-34.5072971706377,-34.444031281731,-34.6888873465388,-35.0908239316231,-35.9722796758001,-37.2066946173907,-39.0414792592907,-41.5829843654097,-44.8200143170675,-48.8260927486441,-50.7466995151072,-50.7001360981269,-48.5296672149382,-48.5886378032278,-49.2032661798472,-51.0963424932706,-50.1876769320041,-48.7668716832905,-46.729202959874,-45.4883587096023,-44.7554523919314,-44.1157900171642,-44.4388942467461,-44.4057508083716,-44.8538974952572,-46.443938113893,-49.195032516702,-52.4530040105186,-51.3306034800142,-48.6901860703925,-46.1498143708563,-44.7197345962302,-43.4085921031946,-42.9661691707987,-43.0499583506367,-43.2344320703402,-43.9154973521355,-45.1334479762841,-46.5731877515682,-49.0319670223207,-52.4717834348702
