-40.1071639066556,-40.7721664340973,-41.0593417683032,-41.1374960124821,-42.5946543135376,-41.9750404212328,-42.4376171974533,-43.018954449228,-42.4355315749302,-42.3962770175069,-43.2681021734588,-42.7847445028808,-42.2355107807362,-41.9569695203311,-40.3373340087858,-40.394280866166,-41.1233664004758,-40.1492521416712,-40.2464423904455,-40.0811073594251,-40.5718812573793,-40.1228948877262,-40.841018566987,-40.8606860344064,-40.6700040045881,-42.5799515850412,-41.5089991773625,-42.9785183312696,-43.6361528663766,-44.7312293765708,-45.1031604127295,-50.2845967972882,-51.1975270451157,-50.3993310001707,-57.8700441494065,-50.4309682225038,-50.0262308656047,-47.2371550373028,-46.6184431347305,-44.5953964945154,-41.8739590579923,-42.225123245178,-40.3383537579659,-39.8986907920517,-39.6230689943688,-39.499064800611,-39.5218219247246,-40.377069046677,-39.6994764129346,-40.6420739662505,-39.4959691557756,-39.5538299664032,-38.5918863453245,-37.9988068781818
-40.1848508963868,-40.8674004840207,-41.0550904818532,-41.6624632530121,-42.7542875692532,-41.6642999988003,-42.6816292064214,-42.9297267080201,-42.5621545907728,-42.9665111591005,-43.9487951299901,-41.9265391828987,-41.9236832295667,-41.5169117394675,-39.9778412662719,-40.0594068553317,-40.2281172907205,-39.8124407353773,-39.0656189567342,-39.3751443846391,-40.0058634038421,-38.98320400149,-40.6935058492092,-40.4400658012356,-40.2898038933407,-42.5302618687959,-41.458214169524,-43.2220560877763,-43.537583581966,-44.7999843374754,-44.4439098070706,-48.8129815166841,-51.8487309523683,-51.1919162782858,-73.0434363202023,-53.9137586026902,-50.6297691470363,-47.8626390630952,-45.1064358525212,-43.8884258161405,-41.7223891410372,-40.9440118622025,-40.4628749611261,-40.0359251813923,-39.8861706065209,-41.1149395142031,-40.7709124513704,-43.1396793183952,-42.3480681413202,-43.9582179851211,-42.8552509437238,-41.8391597654121,-41.2207977328887,-39.1826384606995
-41.2003485859959,-41.9337931520813,-42.2735764906162,-43.4053767983709,-43.5242825798489,-42.5925240427624,-43.69574910731,-43.463844911562,-43.6596106769865,-44.4972540260022,-44.9016060330061,-42.3538059717128,-42.6900045202622,-41.9825906310009,-40.6468194341416,-40.4551425330272,-39.6820716157822,-39.7923748799729,-38.6262957011894,-39.2526016232317,-39.7756305608645,-39.0380693936701,-41.0740966095838,-40.9702050968043,-41.1622107854814,-42.8064179857642,-42.5797554867563,-43.6047406297305,-44.0939051357277,-44.8209287622899,-43.9602692371056,-47.2407673989356,-49.4849881358252,-53.8598488419168,-58.845973908804,-55.1460976572128,-51.6583412144554,-46.8341616891028,-43.7769087782232,-42.7007638203111,-41.7189771650083,-40.1253884254178,-40.7776805714215,-40.6262057380764,-40.7948997303101,-43.0597789933309,-43.2102174243004,-46.6219193583717,-47.2835258885943,-49.0089547503017,-48.3846627468254,-45.3153164588739,-44.6818013861972,-41.369606891043
-43.0572433119764,-44.0550580473802,-45.0378871623634,-46.5675926065021,-45.2654904055934,-44.9424203641985,-45.3707899782758,-44.5861018214046,-45.4366840918735,-46.3804699534669,-45.7766681009817,-44.3716110982682,-44.8220143251547,-43.6135561649272,-42.3327335944216,-41.4859581619418,-39.6263951310118,-39.8887937916669,-38.8040981171393,-39.4386007866562,-39.6979690737958,-40.1401438056645,-41.6614193452189,-42.6996506513071,-43.6244145246549,-43.9926225306341,-45.1122576384335,-44.4300393949118,-44.9357350663488,-44.9584254153518,-43.8677981479745,-45.3882856358744,-46.2004915073487,-49.683641451226,-51.9936107996782,-48.2665713830838,-48.8580171511508,-44.2682054228187,-42.7202841603463,-41.5334682432123,-41.41856425219,-39.9066044182149,-41.0595455709318,-41.3243052618315,-42.3559288369181,-44.6308323868459,-46.8329070462457,-50.7929309040887,-57.2589407008375,-57.4698867869172,-56.5632494064756,-50.0503647070304,-48.4048869115428,-44.6754323295136
-45.5330706070569,-47.3171009270923,-50.1488679207736,-51.8038108377368,-48.5839068575629,-48.8163620410136,-47.4973190624121,-46.1700263974887,-47.2173783440577,-47.5514497038679,-46.8634223161701,-49.0302093669011,-49.1539525191242,-46.6922762592044,-44.8212312455895,-42.8099485682009,-40.092182997315,-39.9754426218886,-39.3768635501775,-39.6542735463888,-39.7283518339987,-41.8188522417678,-42.1928758889224,-46.0173121690586,-48.4238186871942,-47.2522334485506,-49.2041138925895,-45.9460823414029,-45.4130739815404,-44.8415668742424,-44.297490391877,-43.6309731286995,-44.0077742601779,-44.8675314536335,-47.7136158844381,-44.3022513244142,-44.8076925119374,-42.2318281373083,-41.8519689142195,-40.7545801052421,-40.8993148228291,-40.1994665459949,-41.2963854584065,-41.8747293879751,-44.0297390629003,-45.6376861608494,-48.5797172527366,-55.9086919631319,-55.3396187526562,-61.358585883009,-59.2641691956472,-53.8894203184301,-52.2120777116553,-47.9310029746785
-48.0851907602875,-51.1079648757049,-57.7727707665721,-61.4853644405179,-54.0282182185334,-52.8170312484563,-49.5282155471431,-47.7920354118387,-48.0669264690886,-47.6532847180506,-48.7090080331113,-62.8656407456984,-57.9835514029958,-50.0130862989495,-47.0629575571002,-43.6451769063528,-40.9048377184394,-40.0268544121334,-40.0279359578423,-39.7155053358623,-39.884655468743,-42.6683094330733,-42.5721043771791,-49.5231870863159,-52.8763393034447,-57.3933187491912,-52.0367552183396,-46.8986902631014,-45.0859691065397,-43.9374503401369,-44.7674313516267,-42.4318820256988,-42.9474681487956,-42.4072741901102,-44.7134492807547,-42.4719520023762,-42.1760923343235,-41.2844723683029,-41.189367439542,-40.4712168877772,-40.4727028110288,-40.8224464599111,-41.4251750840126,-42.3303443148577,-44.48632655689,-46.5684871570959,-46.9145653209033,-57.6988429405121,-52.0342575266563,-56.7649351823481,-61.3778472271769,-54.5600616890214,-57.0022562668424,-48.3843553288186
-50.0372231749385,-52.4874393716277,-54.0034785169659,-59.3603116147769,-54.2432117044544,-52.9264963363391,-50.2688543613244,-48.7476223345197,-47.9752340406238,-47.5800856507627,-51.5219800853759,-53.3284476677391,-53.6613425975946,-48.5746513240312,-47.3152263196626,-43.4197105801281,-41.6300340533153,-40.1004648062111,-40.4488171134848,-39.6589277890831,-40.1568405046408,-41.7838112358939,-42.6798082635385,-46.5858403339878,-47.7897132955892,-51.9888948568325,-49.0144473647797,-45.2518710254779,-44.182940533666,-42.7183546933515,-44.3083878563537,-42.0118286042512,-42.7778435483265,-41.7413226565629,-42.8622908830389,-42.1264631421281,-41.0753623202337,-41.3689668715154,-40.9042812496963,-40.669720687291,-40.3249579921711,-41.5277541012829,-41.2888571913723,-42.8274920040063,-43.6674885190807,-47.4169918371741,-46.119964363943,-53.691300254801,-53.7279930717909,-57.2064193807345,-71.0683020478499,-55.7048468935906,-60.1847641163037,-48.1697094541924
-51.379145965972,-51.3722088730768,-50.4459822952865,-53.1588454614202,-49.9503701938998,-51.608952063007,-49.4394222936038,-48.9769643784547,-47.8115438701399,-48.0879212377203,-53.3542521879914,-47.8710673660335,-48.2329742729897,-45.79055049571,-46.1493813668672,-42.7017575636577,-41.9001527337719,-40.2935394091613,-40.540983008347,-39.6979917756764,-40.476222733755,-40.5258733889713,-42.3387140580889,-42.8972943365032,-44.2347057880502,-44.4710899632124,-45.7723848999182,-43.0375986586233,-43.2273394361746,-41.9646402097199,-43.0889348140813,-42.3910588275696,-43.2727153527652,-42.5501883400044,-42.2407944604038,-43.0311360854958,-41.4565611818721,-42.3524736860869,-41.2057430395243,-41.2867874427147,-40.5686360524834,-42.0367332334193,-41.0254704584616,-43.2939268580571,-42.9540443391184,-47.0991425207703,-46.8414359202492,-51.0354102531783,-56.1180315272657,-63.1387699141431,-60.526823358536,-57.0601923375289,-58.2297981502418,-49.7977258559771
-52.126910223721,-50.207411552214,-48.9901564148399,-49.8897059795227,-47.945106885559,-50.6444804312885,-48.5658695294663,-49.3038745740572,-48.3247551587382,-49.5401638467798,-51.482419413228,-46.2426432513854,-45.980926722045,-44.3429420959444,-44.9510732251969,-42.255317207392,-41.916432052535,-40.7189249122437,-40.5157957647078,-40.059914347778,-40.7839983885492,-39.9372461789904,-41.7253759389403,-40.9790167408439,-42.5502922986763,-41.4998112482492,-43.6079991122845,-41.8955318575767,-42.6006735558116,-41.9669004442963,-42.1535338851491,-43.4582896743008,-44.2407025637682,-44.7344875927769,-43.0586921070402,-45.2186096704955,-43.4785841110792,-44.0893546868431,-42.2541579858391,-42.2146098205821,-41.3248366035032,-42.2162652539526,-41.0836756155255,-43.4664525812088,-42.9606457503156,-45.4321454903295,-47.5989683385035,-50.02425069772,-51.6425952861253,-62.1303841998705,-58.1753775374986,-56.4547690848334,-58.1188497519885,-54.0317265456196
-51.0478313686026,-48.8410388346942,-48.1766681795536,-47.7193326855928,-47.6186236190053,-49.5209508280362,-48.7756528044974,-50.4708147594767,-50.2618713515206,-52.2710979943208,-49.5821854704009,-46.4147512311928,-45.2621026357931,-43.983293792372,-44.0931963855525,-42.3789031842166,-42.1670488255627,-41.5150644104993,-40.770123676557,-40.9034002049327,-41.1606263427908,-40.2634655582412,-41.3207135679382,-40.4989263792749,-41.9744449908849,-40.6466631752338,-42.338716618526,-41.9664327350136,-42.507174264178,-42.6973686803194,-42.0124906115424,-44.9930163518936,-45.5240092023449,-48.3422794979681,-45.7985500861451,-49.1405214997073,-47.646898974293,-46.3167822566172,-44.1290792420697,-43.2990866338495,-42.622362006832,-42.2496206066066,-41.8180179142306,-43.2287597189648,-43.6196877306766,-43.8508519181794,-46.6911884390327,-49.6858692235003,-48.5110827677034,-54.124965310592,-60.1571204938751,-57.4279683339919,-61.1392127253538,-56.8341746819052
-48.2729522005406,-46.9397857756868,-47.1502234483964,-46.110521111439,-47.9691648263908,-48.2849038437837,-50.4340026137407,-52.8453654614374,-55.3925207913799,-57.1101328415077,-49.3023986010587,-47.3367023479295,-45.3458853964314,-44.3025051028267,-43.6450314079488,-43.1346360264702,-42.9649745239356,-42.8711158972922,-41.7257232110519,-42.335404904855,-41.8532653077235,-41.5214415981348,-41.4551358825155,-41.1747127903009,-42.1114177225841,-41.3029149475317,-41.9432135326529,-43.0630091010559,-43.0725983870692,-44.0549844218546,-42.7548882771631,-46.6645473480263,-46.9659411432337,-52.6529464782286,-51.5067508261302,-56.9160650888385,-53.6340577128711,-48.3474349172453,-46.6481152785128,-44.3816723573064,-44.1566041357651,-42.4990446356187,-43.2988118678624,-42.9201692771315,-44.5915669608346,-43.2228795275384,-45.4707746383508,-48.4824630611996,-47.4864508764828,-50.3983524664449,-55.9461340028412,-63.8404002079503,-59.7050291020524,-52.5609797102407
-45.5211322279321,-44.9496960802076,-45.6075183476272,-44.8443123549903,-47.3395835321863,-47.2820849368238,-51.8778604001448,-54.7447001044238,-69.1512526145709,-64.0508057216628,-49.5876529761569,-47.7939544514862,-45.7258133243446,-45.0596705094975,-43.7196491788424,-44.577702731981,-44.4697668353755,-45.0573698337057,-43.8179135699533,-44.4629867674317,-43.1521595485633,-43.6299062691435,-42.2019474443652,-42.7616959451504,-42.7598268725659,-43.1861458508762,-42.5386336878844,-44.8917785759208,-44.4418907712237,-46.0043859520044,-44.4117710451636,-47.9769853933809,-48.3159803118939,-52.3533431462586,-54.4224053052332,-64.8969689133734,-51.9587489462432,-49.0971871005025,-48.5865257398434,-45.3692422271249,-45.2621090622218,-43.2676411877221,-45.274886331268,-43.1349855232454,-45.5621219594491,-43.830014864871,-45.2567903303275,-46.4709555242152,-47.5104554858441,-48.4833226366235,-50.0811350857509,-54.8798955928635,-52.9934964197438,-49.4171724821302
-43.4671789507034,-43.2917270317568,-43.776899648891,-43.7740981880555,-45.2127803316122,-46.3986056954542,-48.9385288023939,-51.3749205652452,-52.8898474582909,-55.2832602226937,-47.6212853309145,-47.4385501249451,-46.1300710178863,-46.1378806809893,-44.5144765964239,-46.8120603813526,-46.8833301392906,-48.4989831879621,-47.6837607741189,-47.4558197717079,-45.223597203757,-46.2988517508577,-43.4999398866747,-44.9030416594257,-43.8792078468798,-45.9661021950084,-44.3716697875254,-47.1367904272608,-46.8636164327181,-48.5429770544065,-47.2390033854771,-48.4754688879773,-49.2242895671428,-49.3380942776382,-49.52117329366,-53.5056685332553,-49.0217206751176,-48.5520754464847,-48.1848604896857,-46.2383852039188,-45.7306490640653,-44.7078876695116,-47.2603680792143,-44.4402110590476,-46.6263495958284,-45.9051047092899,-46.1880612642346,-45.1519706920006,-47.7170442617793,-47.4350668122645,-46.7382650230391,-48.0385966180029,-48.4538355759053,-47.308527178202
-42.1549976853096,-42.0832184277215,-42.0904563909636,-42.7555466455708,-42.9415656615953,-45.0901608059832,-45.175122024272,-47.0438222547604,-47.5539642651408,-48.8718328298672,-44.6669615236872,-46.8757040437836,-46.5095564305699,-47.1691612006063,-46.3066139036119,-49.6513084069233,-50.6207455379635,-53.9428529935015,-54.6573419349298,-51.575129991078,-47.7891622198946,-48.8645789271447,-45.3045550959043,-47.05236390783,-45.5274327193654,-48.9630464947069,-47.9122776695309,-49.798568782598,-50.8072283696446,-51.3511605285121,-52.2515022050491,-48.5240757022647,-49.6182482293269,-47.7903564584568,-47.8615607613241,-49.7569553986094,-48.4070927587125,-47.7638951082113,-46.7910991128525,-46.9716694832476,-46.0624314968809,-46.7636211951913,-48.8143824478992,-47.440480331112,-48.4102155998453,-50.0932319620353,-48.0325671270843,-45.3276396470829,-47.913500934658,-46.6870549697576,-44.9876690494115,-44.5083931291992,-45.4934685079813,-45.5748401956946
-41.4952860096072,-41.3089807334099,-40.8487462774894,-41.7099224977866,-41.2708560845634,-43.1732453586197,-42.6605885672076,-43.9726010076563,-44.7259109297609,-44.9431542712006,-42.9612888616231,-46.1859790459147,-46.7312031775712,-47.4394385141435,-49.3342270016724,-51.4349431840852,-56.0224104757809,-59.9216451451823,-58.75945171298,-56.1933176339502,-49.6507134072736,-50.3839045009042,-47.6584797711295,-48.5655788012673,-47.6146043641683,-51.1399039320874,-53.4432404977279,-53.6669770267417,-57.2101136837885,-53.5396362562608,-61.7619191012327,-49.0630535824185,-49.9222726549274,-47.9021243082377,-48.639284508007,-48.3143089739838,-49.3180418870409,-47.4568170306421,-46.1281311867467,-47.5520534413594,-46.5046077214197,-48.9873078260417,-49.1978265541106,-52.762925858509,-52.2001342086916,-59.8222209047952,-50.3758579799677,-47.2080208948813,-47.8250734694567,-45.8760249983503,-44.1155608731739,-42.738275865138,-43.5708525399924,-44.1155522686024
-41.3716717050263,-40.9197288594758,-40.1538958057118,-40.7123958847394,-40.2764662744127,-41.2055565839794,-41.2233735056945,-42.0094525091311,-43.0055153976638,-42.6572950745039,-42.8863855090324,-45.2746693834784,-46.6055289788741,-47.1005087412294,-52.4321972533987,-50.920375449266,-57.9730904986699,-56.6465396326161,-53.9664861663727,-55.9379201767361,-50.1785303536329,-50.229766679325,-50.4750402158924,-49.0188213303401,-49.4743621842026,-51.8696105189003,-53.9909672109049,-60.9901752252599,-62.4376844108454,-54.8490770689641,-54.7059879135401,-50.6508480166246,-50.5351409324358,-49.4646646803645,-50.8643375622773,-48.4368413881595,-51.1396312442478,-48.0605327338445,-46.7707700668954,-48.0474131448986,-47.0526374776041,-50.2973476705556,-47.904669275508,-54.445039564845,-60.0436442058765,-59.3666098733849,-51.8204770483489,-48.9563258239912,-46.3192025170573,-44.8226266748987,-43.5778980426799,-42.0671406952918,-42.3783248029238,-42.9661219388699
-41.6469565538612,-40.8432331153791,-39.969052001466,-39.9357816927497,-39.8411173577455,-39.7483751335327,-40.5457958181874,-40.9403644315163,-41.9314235120293,-41.759202857963,-44.3026309038274,-44.6285868943883,-46.4146486679568,-47.2393372515838,-51.7328224238932,-50.4449433270007,-54.9768457689426,-53.8940254436437,-52.8319424656082,-53.1058800971693,-50.7485186690607,-49.1621927909894,-52.8920589134314,-48.8009177968694,-50.2808022533944,-51.4593023336468,-50.4711877499965,-58.9794693816425,-56.7321254609101,-55.5636169149172,-49.9651273819368,-52.7821990117202,-51.3466277640949,-51.94958200474,-53.1303277432661,-50.1409999183348,-53.5195736623256,-50.0965962648254,-49.1399479722836,-48.6652151386527,-48.007399059172,-49.6409778605725,-46.2737497388186,-49.8917682787357,-52.3391807853243,-50.5999993043568,-49.8595383264854,-46.2708147723274,-43.8051912669724,-43.4994477596179,-42.9959628715372,-42.0513346347444,-41.770607140437,-42.1974646696918
-42.1607596448848,-40.9827770321126,-40.1729481325417,-39.5187837634475,-39.7900199615969,-39.0359327594937,-40.3559011712005,-40.6259375109606,-41.4323603731719,-42.1748973397973,-46.2050968989326,-44.9284404678852,-46.8414259082694,-48.6651692752759,-50.009846211689,-51.3667716214731,-53.5741320218013,-53.2369242083525,-54.2718472343154,-51.8258695855283,-52.3927254393036,-48.569852133626,-53.4714586125186,-48.7794733992736,-50.4658032131914,-50.4876983458821,-48.999205864846,-51.9973419601548,-52.4280358966879,-54.8288097905776,-48.3850520932508,-53.3144501955494,-51.8569298132514,-54.0580424799376,-55.0285152643985,-53.9130442537838,-56.6875152930307,-54.7849101606012,-53.9060935724509,-49.6658063760895,-49.5288001954608,-47.7266893193032,-45.4363603346355,-46.7351674595467,-46.2962759712654,-46.5578188004987,-46.2528668120714,-42.9518688533276,-41.6695052052199,-42.0317199402649,-42.1911947312864,-42.2838732653753,-41.7438530844266,-41.9831168762532
-42.7522326298261,-41.2489847849592,-40.6022848503248,-39.507591260016,-39.9402787058248,-39.1006638107886,-40.4402222943189,-40.946684787366,-41.6060291273,-43.8264431717316,-46.392484643289,-46.748911066446,-48.5466436090094,-51.8944443128339,-50.0057778564532,-53.8112790963216,-53.7520408043146,-54.2042399635265,-58.089391097721,-52.5377402930191,-55.3582946433134,-49.1386845276249,-52.367472834208,-49.3872892310868,-50.4740557198581,-49.199798913316,-49.0229290515236,-48.5920015291981,-49.584466172625,-53.0760176867967,-48.7912098171387,-52.4910532318611,-52.1117154408496,-54.9941206164246,-56.4986084564168,-60.858666538649,-61.1205737900977,-68.5795282041664,-57.2569796282937,-51.0132337883801,-49.9245370334764,-46.0207508690631,-45.5116823426279,-44.3974104233344,-43.1063003022525,-43.8975183434358,-43.1074081415903,-40.9167457373051,-40.3148612503968,-40.6502490513831,-41.1710805536286,-42.2913599599051,-42.2700634207113,-42.5194465184408
-43.31324934769,-41.6118595758774,-41.1039467753855,-39.8725295548489,-40.1722790453145,-39.8632297101069,-40.6899696771379,-41.7261763904184,-42.5269410629323,-46.0690660779561,-45.7368199456927,-50.7726087715781,-52.2849441299855,-57.2744202529913,-52.1114079972027,-57.0343845064011,-55.1218165652774,-56.8415001808902,-65.8790659839274,-56.010594086812,-59.2958574741617,-50.7783957881125,-50.6045290061135,-50.4713318336081,-49.7392854562458,-47.9108936074003,-49.7333199542899,-47.1845259187393,-48.0671552336843,-51.6070054739852,-50.9846429068749,-52.3996839691088,-52.9449454178511,-55.325305593473,-54.3943000970171,-63.3242586728031,-60.8831976358156,-58.0117952923663,-52.9673894082648,-51.5579818328901,-47.8622666930297,-45.2197970603575,-45.852359331746,-42.6452883528512,-41.4249401527834,-41.872041842967,-40.7763457144966,-39.8699179936838,-39.5997672137793,-39.5578107286697,-40.1028984854421,-41.6483264522452,-42.861732400291,-43.7341825810874
-43.8240447587953,-42.1056766015538,-41.5903883624676,-40.5507421452466,-40.4885105472201,-41.1211990001801,-41.1331015255182,-42.6622441218256,-44.043581692782,-46.8608767727265,-46.4730615131721,-55.7629401261602,-58.8961513561158,-63.2060621658593,-56.510603757634,-59.3160569495271,-57.7304990055831,-61.0913089691609,-68.5364861805422,-63.9673491455511,-61.500644551203,-52.0778415346061,-48.9833323504715,-51.3731401045366,-48.3265717885607,-47.1142242763758,-50.1799149206552,-47.2810850107273,-47.8942019354216,-50.6459857223168,-55.2103649261154,-53.2366787225033,-55.1795137169664,-55.355166355139,-52.046869143391,-58.9035699112599,-55.9113638987136,-52.6959189241413,-50.4854850686378,-50.095931978908,-45.923628944627,-45.3660203957666,-45.3647518862114,-41.6996133346805,-40.7128698387958,-40.3438102472512,-39.2890971859414,-39.4150193679281,-39.2536625582197,-38.8401626272895,-39.2086142071806,-40.4588555106777,-42.4057408160132,-44.568679661712
-44.3176460558455,-42.7648049363922,-42.0632535674862,-41.481216021386,-40.9938438354386,-42.4906105782737,-41.8897505069889,-43.4344081010114,-45.5158206788818,-46.0378428084186,-49.5067602165184,-52.7917004636716,-58.3021080537734,-69.6940150061005,-60.8935702789447,-59.9895472890813,-60.1206905639204,-62.6726210661214,-60.5767342151317,-57.5226200919813,-58.7395424459555,-51.558877584672,-47.9637144206581,-51.0283950516627,-47.1681393756401,-47.070483840759,-49.4984158961897,-48.5070300770203,-48.9739248809913,-50.0073078531658,-61.8891067047057,-54.1566772362105,-59.4284995319501,-55.8395987600388,-52.2887640217999,-56.254825392781,-52.8416856080917,-50.8521496058667,-49.8213281520928,-48.1527493195663,-45.3337416449152,-45.9233529038464,-44.1626274137445,-41.719377686991,-40.6793334097144,-39.4481208598463,-38.6716077642557,-39.2672491183809,-39.0406436527528,-38.4726931359995,-38.6327354291707,-39.2697834129651,-40.836218915943,-43.4552956654258
-44.8080279141112,-43.562352448501,-42.595729613173,-42.6041900743844,-41.8350237778152,-43.5046065316426,-43.0766404009504,-44.0547965386114,-46.1885139376099,-45.7694596869235,-53.5258126809159,-50.0831279711533,-53.8773415534007,-63.9053476800631,-60.365197314289,-57.2343959922719,-57.0025586916445,-58.8867229396435,-56.5081674733431,-52.29528869291,-54.7610841172507,-50.8073683982818,-47.6489133033217,-49.2889079386692,-46.7910233769868,-47.6190565088682,-47.9852635419972,-49.8531746120065,-50.8045203151582,-49.5371013809281,-67.445844959005,-54.618878863023,-63.5678071554196,-57.4517793075335,-56.0293565229665,-53.4743818213613,-51.4862645017851,-50.5817362039399,-49.9549948684522,-47.113321817592,-46.1358460090438,-45.9933435191865,-43.3724988841261,-42.7078536135999,-41.2003132042085,-39.3903269831636,-38.9386823405475,-39.2812481106415,-38.8794462390882,-38.3918985188851,-38.4020180667402,-38.4755895946112,-39.3034655101249,-41.3615824808282
-45.2715056710246,-44.4302977233918,-43.3103311960446,-43.8382868535934,-43.1709755355039,-44.0816105735608,-44.7120253748455,-44.9155062321752,-46.4309096354167,-46.922611130775,-51.0479189272321,-49.7741805277373,-51.8528911773974,-55.068262860576,-58.6224443906264,-53.117494976735,-53.0414652936844,-54.6993732425584,-53.4701660262256,-50.0784431422881,-51.5263052877709,-50.9837826255357,-48.0744280416945,-47.6182832376877,-47.3633487708444,-48.2340854014724,-46.7081200610911,-49.7877258224445,-51.7984461065758,-48.9355182199065,-61.8900434405528,-53.8693131204493,-59.0448290935153,-57.9064364687991,-58.3444359991311,-51.0475495144402,-51.2528023464928,-51.1252997039571,-50.1892216049655,-47.3753271717957,-48.0479787953824,-45.6544011205664,-43.6568453124297,-44.4921000404728,-42.3346054362818,-40.3712238423862,-40.051747173252,-39.4880512962677,-38.900041790243,-38.5846993728968,-38.4636607586577,-38.176985871945,-38.3939410699801,-39.6504085050454
-45.7181010859472,-45.3611254187438,-44.3908281819589,-45.1362822425911,-45.1675988366858,-44.7285035481429,-46.6401527536587,-46.4056225082601,-47.1652703480608,-49.6781340683849,-48.4328731926595,-51.2413486111176,-51.2198066901713,-51.07886182811,-54.7568009390243,-50.2529165318375,-50.4425976824132,-50.9537988337706,-50.7418567474506,-49.3465612610153,-49.306760721652,-51.6089740503283,-49.5997875323116,-47.2701526332308,-49.1314986920854,-48.5792869857084,-46.3173316038805,-48.6253725717925,-50.4756948000553,-47.8952961480113,-54.0694247698006,-50.7747601380715,-53.4155837285912,-54.9944885430861,-52.6354976027948,-49.8316078701548,-51.5529496634483,-52.1182827510629,-50.7226856845294,-49.1968380996775,-50.2568879539004,-45.917117948035,-45.2821964808041,-46.6395873311032,-44.320134874784,-42.6256915429614,-41.8769628368134,-40.1167647250645,-39.370975769343,-39.1064210581856,-38.7466782859148,-38.3058283533315,-38.1249132627401,-38.5803641144418
-46.2659538417725,-46.4750929808184,-46.1419306385524,-46.694958237404,-47.9780457000358,-46.1033287559585,-48.5686027654283,-48.633555580063,-48.8648084932276,-53.4360674812279,-48.4404047795961,-54.106723666292,-51.9517880297598,-49.609557356585,-51.0792181763061,-48.7089869439378,-48.6203864659121,-48.0203990951826,-48.3708580144232,-49.2010901129424,-48.1208123269877,-51.3273030457202,-53.4274819029641,-49.2685818492303,-52.8325582371481,-49.0139323207496,-46.9028748944445,-47.2415487768733,-47.8010426131355,-46.618546513986,-48.3779525917014,-47.2526005136727,-48.9663282218011,-51.8902046795572,-49.7452340254451,-50.0996464953027,-52.3090762136119,-53.9056755762103,-52.6091009732644,-53.1320875101413,-51.511173239715,-47.437377671986,-48.298430678959,-48.6215621518525,-47.5987191355102,-46.5435813271574,-44.214173128367,-41.5267106111052,-40.5385725361582,-39.972664365886,-39.2049005840904,-38.728999178789,-38.3128307782792,-38.0613416451433
-47.0591820067096,-47.9298476310407,-49.1212828811816,-49.2097829920257,-51.7611080482513,-48.7434735301791,-50.279123148068,-51.1685013241471,-51.5224045902823,-54.3011851261114,-51.5285790086848,-58.7631844710646,-54.8712320146146,-49.6971424400123,-48.8648041025226,-48.0385464729859,-47.0177836206976,-45.9926318278073,-46.4761074371884,-48.6772116962815,-47.8090861453532,-49.9595989558563,-60.940866952458,-57.1351507357815,-58.3845369433087,-49.9125134882954,-47.7014433706583,-45.6062988724364,-45.0522399621927,-45.4014299436645,-44.4846506747014,-44.6588733883697,-45.6854654625796,-48.7981316281099,-48.2209339922552,-51.459342571864,-54.3870261203521,-58.2058738702685,-58.3845747217964,-58.4121781315044,-51.6791448277059,-50.3202802970524,-51.9381823618817,-50.4474044874781,-53.0527334240367,-52.7601058761092,-46.9771998987231,-44.0181544971715,-42.3702213076937,-41.0043916432947,-39.8216225243364,-39.300725156548,-38.7337499742738,-37.9855105199599
-47.9218238084916,-49.5681742263703,-54.2421043167058,-54.6124855072004,-57.3011310928563,-52.7826068833221,-51.4557423018966,-52.7223101614848,-53.7299862177718,-52.2706476979847,-62.7517885609392,-67.863759812295,-58.7141300572234,-49.8691342683193,-47.625394660249,-47.5803272909406,-45.5248543932629,-44.7254513472835,-45.0270179382552,-47.0955798671632,-47.6478113889695,-48.4284405474061,-52.4985305866641,-56.6920986272487,-52.959724969524,-50.303570972444,-46.9317269081609,-43.8373068277642,-42.856172360601,-44.0799764181071,-41.9426280918751,-43.0131479606787,-43.4339273227268,-45.5280976397564,-46.0573148098872,-50.823569949482,-55.7053822149849,-61.6051365598355,-64.2366763948155,-54.3072742279804,-51.2594870670195,-53.6136922094018,-54.156332404704,-52.4072180410527,-60.1028263797398,-56.9806601477921,-49.9738623565441,-47.0130998235936,-44.064357891101,-41.8924802816722,-40.6100976800721,-39.9119195303124,-39.2386799462756,-38.293025782422
-47.8973313943552,-50.1281954775322,-56.0465778283041,-73.4750822766457,-65.2911683336011,-55.3138712128487,-51.2940139307599,-52.1789785261991,-52.4655151701525,-50.9404324817466,-55.372021528077,-58.3104387126732,-53.1402250792016,-48.5189365399421,-46.4208746936527,-46.625223132,-44.3118934467338,-43.9671487158991,-43.9077992441468,-44.8677142449486,-46.3451157145885,-46.8771570825564,-46.8584870800052,-47.0104023162729,-47.4695524540003,-48.0102574594785,-44.7616132642412,-42.3748056974205,-41.4347790606273,-42.4698189753243,-40.5025231996879,-42.0139974605469,-42.0113400325424,-42.7589668084749,-43.4771093753401,-47.0505115577554,-49.8146648890955,-51.6709626342823,-51.4457919668353,-49.5535527635611,-50.1352948409832,-54.1706472800265,-54.2608127353294,-52.9778950082624,-55.5434730184579,-53.2740673256039,-51.3302618112856,-47.7432945549366,-44.6221332843112,-42.6971799397137,-41.6604217903748,-40.6053010492144,-39.8525757642121,-38.982725027297
