-30.524126174754,-30.2910060994523,-29.7226452391277,-29.2233900308873,-29.1446349521476,-28.8808061098633,-28.4316173810739,-27.8452697150764,-27.6038830899357,-27.2076263425717,-26.7107899200353,-26.5812432593279,-26.3386140454476,-26.3484300032348,-26.6957939404907,-27.2444695817187,-27.58905218896,-28.4379404626939,-29.374581459955,-30.5015693396304,-31.3499550231107,-33.0026695509763,-34.6084201224821,-37.9855359302481,-39.7286544474079,-40.4533715581625,-40.9705128204291,-39.49407700622,-37.9661772301046,-37.5512362891216,-37.0649931770282,-36.1075672340342,-37.6323109371072,-38.2738131780589,-38.2017069532546,-38.8939133013178,-41.7478236456658,-42.4882178676823,-40.3131880533772,-39.9113255820477,-37.1461226984437,-36.3308977234758,-35.4081325151904,-36.1895318192505,-36.3545040943736,-35.7788805467235,-35.0656558091843,-33.3764571915897,-32.1306123740513,-30.648198615911,-28.8571119818788,-27.9052898847647,-26.8285864960222,-25.9970504334345,-25.26064776561,-24.5814999125217,-24.3879017258778,-24.3994595046842,-24.3121328826341,-24.6767912457189,-25.1369723121247,-25.7282295612451,-26.4834794561169,-27.3117682006231,-27.5601629322226,-28.3307232069605,-28.8158409201364,-29.5301835244499,-30.3874519429578,-30.9719384016105,-32.3774779448465,-33.5771085793934,-35.4863971773902,-36.1729182175519,-37.1412089629905,-35.6051597496727,-35.4246284122092,-35.2882912887907,-34.5900306231518,-33.5606734938518,-33.6462665122577,-32.2236638607414,-32.3366559512441,-31.2548553789166,-30.1457817791281,-29.3106396802615,-28.4159106213414,-27.5713907988747,-26.6441013434566,-25.5707826349872,-24.712602841918,-24.1798084974095,-23.7177846025639,-23.6169764024577,-23.7823883880825,-24.2415421535806,-25.1249408043065,-26.4062113087924,-28.057449170605,-30.0742772288816,-32.4084568683914,-35.6169444734868,-38.1693273383167,-41.7230100671824,-45.8032820006791,-44.2790645324353,-40.1797335871556,-37.1123795554213
-29.6095123663018,-29.0638031304571,-28.7205999491795,-28.0752481174456,-28.1376326962119,-27.6743625485183,-27.3577576372304,-26.8751304928671,-26.6916284539214,-26.5098120376266,-26.346221152996,-26.2470924383947,-26.2813354996201,-26.4896041218455,-26.66031369521,-27.2077213755578,-27.6456458480895,-28.3061092884392,-29.1149244578846,-30.1194066804676,-31.3493780852131,-33.0396441388943,-35.491965632475,-39.5699896609039,-43.5610454798358,-51.1459285979654,-47.7276872814859,-40.590206612529,-38.0834548727217,-36.8398891690736,-35.4293506782917,-34.2497477025903,-34.9667949944856,-35.3597250132904,-35.1263181095698,-35.5328485553057,-36.9221445671264,-36.5756824509997,-35.5810140869844,-35.3322264693139,-34.3958053389303,-33.9798156758575,-33.3389723421564,-33.4493544543116,-33.3651925255015,-32.8674320271092,-32.2541320206659,-31.8235454417198,-31.5679051773042,-31.0391636043678,-29.8456298629685,-28.9189749175533,-28.1910593519243,-27.0389509913035,-26.1311935720103,-25.1036113676454,-24.9047845012343,-24.82969396231,-24.923133994864,-25.3611334945478,-26.3762781183833,-27.2706338448428,-28.7407319773929,-29.5173643776938,-29.9088679132389,-30.3577594350399,-30.0033732860411,-30.3789062882104,-31.2546991818849,-31.7909626509093,-33.3410846514837,-35.5821376587571,-38.9492400038078,-41.5482219746463,-41.0542560738168,-38.1581868107043,-36.2229441009615,-35.5358432357089,-34.4727323524974,-33.5625012298738,-33.5209761803563,-32.8426720233588,-33.0088710114851,-32.45867569317,-31.3844057157376,-30.7528307781336,-30.0379397599052,-29.1796956412063,-28.2435957810781,-27.2066484826823,-26.2725152053608,-25.5464999338358,-24.8066599164632,-24.3833418735139,-24.156728136995,-24.2373964622222,-24.7523336657914,-25.6130453324255,-26.8140826344702,-28.341052843824,-30.419553464563,-33.385107519045,-36.6118397108344,-42.2233092853954,-50.2731078374744,-42.6275374055116,-38.4495653836832,-36.1264400145572
-29.4583258088453,-28.6653518374373,-28.4583965012921,-27.8227085984168,-27.8489146375606,-27.3258571367876,-27.1527457245628,-26.8494520853931,-26.6878623728664,-26.661586087958,-26.7618127773425,-26.6276860218183,-26.8749352236499,-27.2114224591637,-27.2351713127772,-27.7266142684062,-28.4012154876532,-28.9342202037868,-29.6047552242857,-30.4419854675474,-31.7216710002604,-33.0615225316531,-35.4524551580628,-38.3644099665772,-41.0234037849947,-45.8938670464317,-44.1117132884028,-39.6646990846495,-37.1956636831188,-35.6889025766073,-34.1028899832224,-33.2544633133074,-33.0898675525433,-33.1324457041889,-32.9092171530059,-33.1276362907607,-33.4908140750685,-33.1301801697528,-32.8837619876921,-32.4250819911041,-32.3067339144783,-31.9261191962622,-31.6030502734822,-31.3092060792499,-31.308349796485,-31.2483349316382,-30.9459739802334,-31.4642269029196,-31.9884193300763,-32.3955736358054,-32.1992969545725,-31.210216234081,-30.4980988081301,-28.699240368497,-27.4979195997508,-26.1303517969444,-25.7240752112689,-25.4882707647032,-25.8282438846606,-26.3963459634678,-27.9913917561528,-29.669715575613,-32.4462532528953,-33.5881446431025,-34.3075110258893,-33.4055768028273,-31.7120291986702,-31.3968440139471,-31.9698507566983,-32.6365834584506,-33.9265533858515,-36.9364775530537,-42.4214923535966,-53.9410061888057,-45.3736575079734,-40.6880758419526,-36.8449453521025,-35.5074349304297,-34.462846501357,-34.0837473549481,-34.0131764312584,-34.7674406827846,-35.0601556004979,-35.2195183333347,-34.3210748046047,-33.3378211975111,-32.4300543196887,-31.3853716190798,-30.387812117832,-29.6376328919142,-28.6872968306648,-27.7029580832135,-26.6068975719989,-25.6712215303045,-24.9367025911616,-24.5225019335941,-24.5427459086703,-24.9220934108699,-25.6584673553029,-26.7442379791327,-28.4411896312148,-30.7633230851246,-33.1852726938878,-35.4803834062454,-37.1714378145562,-35.9749218052436,-34.3620269522109,-33.5413135405608
-29.9905648002559,-29.1199495944478,-28.9247863494188,-28.4311136245626,-28.2451054389375,-27.8044295180446,-27.7584047215558,-27.6944939172207,-27.5662438827319,-27.6506834690033,-27.9457466592327,-27.8166962964702,-28.1956074126316,-28.5814318857671,-28.5723272896018,-28.92762438824,-29.8179695473837,-30.2837177309684,-30.7908746541172,-31.4998463241638,-32.451481275937,-33.2479034314248,-34.8333313679886,-36.3688418345428,-37.4029345970996,-38.3160625727229,-38.530404156967,-37.3884377454182,-35.6701587139572,-34.201304171521,-33.0062866104852,-32.664831871378,-31.8497256843124,-31.6488017593014,-31.601679099843,-31.713357750494,-31.3752919962415,-31.1454442052703,-31.2923480009501,-30.6973297872033,-30.8823333374262,-30.503133494329,-30.4309224571988,-29.9979990293955,-30.1124556344222,-30.4679703900912,-30.6538848298874,-31.8484704094438,-33.1012314940859,-34.8631663682734,-37.0601374120742,-35.9887881082195,-33.9605761356807,-30.8208152471859,-29.1055028280136,-27.3952486896299,-26.616167307898,-26.19160723886,-26.7111428202666,-27.4272473068074,-29.2372812244503,-32.1137558227642,-36.7336531951317,-42.8727148594739,-42.485122339756,-36.559966244841,-33.5683010618753,-32.3279727645433,-32.2679160593055,-33.1054651669382,-33.5955968069876,-35.9171062965886,-39.4486206232911,-41.4887285419418,-41.5465997035859,-38.9316307187227,-36.8036462077239,-35.2617503430682,-34.5788672971452,-34.8980277376608,-34.9625306140855,-37.7158579925165,-38.8012149531282,-40.5853127820459,-40.0435969534683,-36.9831831423045,-35.1367496218845,-33.8483213612559,-33.0257047937498,-33.0224925455972,-32.3986765324807,-31.0698300415382,-29.3265791506123,-27.5288686620876,-26.1094222398295,-25.1070145331783,-24.532585950479,-24.4257263999299,-24.7249773540484,-25.3658992869668,-26.5728180485597,-28.084667007519,-29.7055955994912,-30.6829817995404,-31.8614151277963,-31.9312406818606,-31.3588739187501,-31.2357197997549
-31.2251682046723,-30.4462731617291,-30.0703752677887,-29.7953121702493,-29.2919316768082,-29.1074874879535,-29.1987764692249,-29.4394917720879,-29.3823617347855,-29.5182650451238,-29.8873860888546,-29.8900222294575,-30.311380661654,-30.6850039037512,-30.8501686077932,-30.987995777286,-31.8603164247974,-32.304695383292,-32.6554631777055,-33.35790656628,-33.8243512660077,-34.1335158335745,-34.8077215130292,-35.3118869076034,-35.5774536644254,-35.2394639542886,-35.5520608552488,-35.1529534201791,-34.1637013876446,-32.8589792557863,-32.2348085977456,-32.2920278215989,-31.2890260485971,-31.0300188210735,-31.2297104358176,-31.2417371898116,-30.4650627628554,-30.2924004123201,-30.4763666452682,-29.8759620123895,-30.0383768076947,-29.7625131522069,-29.8881077792114,-29.5785195238772,-29.7843191961838,-30.3926639836011,-31.090745026827,-32.4638704643492,-34.0336112452955,-37.6216547550437,-47.2333167077389,-47.6413398810837,-37.3803256211185,-32.5474246916482,-30.2680222923494,-28.3768112575093,-27.3363521767731,-26.7991648414547,-27.2994721853356,-28.0603058881914,-29.4818704200147,-32.3258471456103,-35.6523696276174,-41.3122926738884,-39.6303874047684,-36.3378503227075,-34.4715159843307,-32.8946815862652,-32.2208635781985,-33.0963594414444,-32.9437395272118,-34.3039494542124,-35.9653921637521,-36.8291660390157,-37.586395036506,-36.1770054302856,-36.2653983648811,-35.0787056912323,-34.8881000095869,-35.7640012329016,-36.0263964886309,-39.8566153524912,-42.567588853696,-54.6762023438435,-46.2561822771539,-39.5887418852387,-36.8594945165594,-35.741367167494,-35.7976423504543,-37.5370390732536,-39.0346759025934,-36.9004605889864,-33.0376903530585,-29.722261383145,-27.3377162049182,-25.7822642241517,-24.6541988760489,-24.1175817590032,-24.0548943223016,-24.3139186208992,-25.0659618613355,-25.942854855755,-27.1540542509179,-27.8271194357071,-28.8955840865872,-29.5438053390259,-29.623184943426,-29.8652502899271
-33.2944498550316,-32.5896900835898,-31.7519027549374,-31.6615092562699,-30.9294644829191,-31.2570486821374,-31.6079530692522,-32.2564214988561,-32.3424481358852,-32.3850852504409,-32.5387719827052,-32.8357620153537,-33.2405456322875,-33.6576205886248,-34.3851713914127,-34.276504008546,-34.6042063498719,-34.9216996760868,-35.1215933916565,-35.9431683345862,-36.1822218462935,-36.3218511239009,-36.1687734666422,-35.632015492918,-35.3051731404965,-34.1327375156519,-33.9613601388349,-33.3913355228765,-32.923166097798,-31.9552680135475,-31.8746849548972,-32.1733826761364,-31.561998152298,-31.4770747229093,-31.9085196496136,-31.7510257268432,-30.7255347350438,-30.3992644869635,-30.2660884397363,-29.7677311476184,-29.7098842760085,-29.6675587128167,-29.9809622076324,-30.0667515460053,-30.388201408249,-31.0780387919502,-32.0721710831846,-33.0094902372834,-34.1288879198652,-37.4403829006351,-39.4995987114003,-38.8360310809037,-35.9528008773814,-32.4189055230263,-30.241909010382,-28.6714327844701,-27.7382035678796,-27.2660419659173,-27.5541795171955,-28.2295339564502,-29.1409576911633,-30.7826337365223,-32.5577600687965,-33.9789204312883,-34.5244182317088,-34.1466776511309,-33.9143360179385,-33.049514239529,-32.1641161263919,-32.8797384083546,-32.7180912442399,-33.4780358484153,-34.1394626475598,-34.8781346646894,-35.4948413595571,-34.811101122875,-35.8023376746305,-35.2524660207638,-35.5093924128955,-36.4973806043408,-36.8624222539637,-39.024851844128,-40.3991933817722,-43.1685072426599,-39.9327879222795,-38.2836876176123,-36.6596602884991,-36.1747344795399,-37.357712252979,-41.0544394286709,-49.8223017569308,-44.1488030262272,-35.2718363735517,-30.9998460928812,-27.9043923297128,-26.1529524263417,-24.7857736833257,-23.9763391119445,-23.6688605663977,-23.6764850181643,-24.070631897477,-24.5413973010738,-25.5187641956076,-26.1920556955874,-27.234956277891,-28.2433398308658,-28.9589655473719,-29.5894468463134
-36.3509120905968,-35.0955374913785,-33.5889407406077,-33.5111355584605,-32.9771657881926,-34.213187499506,-35.2757936241496,-36.6660799125792,-37.1213958431164,-36.4955850321129,-35.7037850174533,-36.2836058571885,-36.7356805523526,-37.6468616786866,-39.9306056539585,-39.9284472709504,-38.4902253575402,-37.99881395466,-37.8247060350211,-38.5709056254041,-39.6986467967069,-40.8220988768943,-39.9830302429971,-37.7684809889143,-36.2696728566464,-34.1516948658648,-33.0835261631134,-32.0962025120872,-31.9233771221894,-31.4920571412445,-31.8955959004308,-32.4103855893997,-32.8850569675394,-33.3918772163636,-34.0063155040469,-33.4375179613764,-32.158502169431,-31.2603427254711,-30.5104116952137,-30.1599006602118,-29.8508940151038,-30.1467532573206,-30.684140665592,-31.4514121620973,-32.0557927952667,-32.767312579917,-33.6533199596346,-33.7578285882841,-34.0527065438775,-35.1989150607785,-34.5017832353254,-33.4994287880565,-32.7818594152364,-30.9616466598762,-29.3803231539835,-28.497179368127,-27.8804358197098,-27.6569771048283,-27.6984737651594,-28.2804891081483,-28.968256427059,-29.677427102515,-30.8815506317244,-31.2344630304058,-32.4074491354163,-32.7151426199409,-32.9983218666116,-33.0577868323843,-32.4733370638551,-32.8798607572541,-33.2461068717804,-33.6377485487291,-33.6624081594661,-34.3530920962565,-34.6888897312307,-34.710117800115,-35.7261170645415,-35.9518177502455,-36.5930401680819,-37.1787072757176,-37.7010663025269,-37.7879193879038,-37.9276898896924,-37.7799756985104,-36.6209536850601,-36.1499323123716,-35.3827442509514,-35.1610456864934,-36.2848391663274,-37.6897910909577,-37.2637932162006,-35.8574220945223,-32.6802340537817,-30.1158934029174,-27.5605878657805,-26.0738077092869,-24.8978184883342,-24.0483302941341,-23.6208808684536,-23.5091309276083,-23.6351875442753,-23.8751039330526,-24.6375246074757,-25.3627324458862,-26.3981038020037,-27.6517893455998,-29.1033844306909,-30.4304766074875
-39.322083364685,-36.5120819568736,-34.85395401675,-34.6305344498842,-34.8833827464413,-37.1896496687432,-39.9971781429551,-44.1431754535594,-46.7443476492716,-41.562992620448,-38.6610582250111,-38.974766332772,-39.5276668860673,-41.5785286045483,-47.0941133760472,-57.7914038062353,-44.1219448518831,-40.8170713647832,-39.6668972903008,-39.481965973017,-42.7754864982648,-48.1925479633223,-50.7754464155745,-41.9580974125856,-37.2066520619616,-34.2606982507168,-32.3572347610226,-31.1407093674259,-31.056924494931,-31.265627063407,-32.0723369019846,-32.9210878055116,-35.3096957223462,-37.7580552025297,-38.7319550815809,-36.633707402935,-34.4755334773713,-32.4235719782329,-31.0037086753121,-30.7892683547523,-30.4032891871957,-31.0792511077089,-31.9065815263566,-33.6108867002459,-34.9935797469809,-36.0387380893146,-36.3735549237339,-35.3108968210113,-34.5918901712452,-33.6396615645237,-32.3380412276465,-31.2645328200095,-30.6491505628538,-29.6167705036592,-28.553080929773,-28.3153548794241,-27.9877250442444,-28.1142030527938,-28.0615632730143,-28.6395511366769,-29.3582287765655,-29.6266591551091,-30.4855351748201,-30.5354534161805,-31.7877895105819,-32.2526664435577,-32.5507255022815,-33.2584391641804,-33.4304610569237,-33.508376903371,-34.6654117536026,-34.7989719963064,-34.3978960971329,-34.8882366985411,-34.8447698070025,-35.4988631688357,-36.0341417056785,-37.1506999776273,-38.243423164887,-38.2809454479259,-39.346271068813,-37.9150160544837,-37.5057386002386,-35.6042546641199,-35.3800128400981,-34.6216591575141,-33.891879928857,-33.4624496111966,-33.8188836631673,-33.5097639354043,-32.4471703849444,-31.2975084649842,-29.8114202192471,-28.4871446495469,-27.0050342202765,-25.9381096786493,-25.164881702168,-24.4799378515007,-24.0248017126996,-23.8590235837015,-23.7714793703115,-23.8816836665577,-24.3687946424771,-25.08514067904,-26.0486122836216,-27.4084865829433,-29.517832187369,-31.9672100520694
-38.2042468701781,-35.9429783781558,-35.0027636534161,-34.668889148826,-35.6719435537425,-37.5585094130429,-40.2772024808186,-44.7907436397156,-45.7270125556469,-41.7876150950172,-39.5888450400006,-39.2786011081027,-39.4287260854999,-40.5469080521216,-42.3561689927432,-43.6189973704996,-42.7766781871272,-40.4602736888602,-39.0708671265953,-38.0303245624513,-40.3123520060513,-41.3644714351412,-42.097403354691,-40.030814345781,-35.5565506961567,-33.2272682030437,-31.3764842923306,-30.3624112854293,-30.2253026813914,-30.9398111109706,-31.9494426327262,-33.191954925008,-37.0967933976617,-44.3348431126292,-51.4533276082921,-39.834726366428,-35.8320268482039,-33.1112351429166,-31.4924100156802,-31.3924364480238,-31.2387743754896,-32.227455459836,-33.3805519656256,-35.9829729016433,-39.1152971112334,-42.5926996166141,-41.7905999903581,-38.0300321044777,-35.6803713317935,-33.0299480482943,-31.4880997177999,-30.3896469422247,-29.482202823111,-28.8458489345481,-28.1800552888298,-28.3566529157542,-28.3002566229372,-28.8018658044899,-28.948179171898,-29.6616057052066,-30.5260172566962,-30.7459404568661,-31.1783122688715,-31.2336751227728,-32.0628165581483,-32.5282984152038,-32.7425308556224,-33.8675461427367,-35.1674064772845,-35.1335948806607,-37.1532165163546,-37.1284973915465,-36.4747123944923,-36.399466081467,-35.7920494278036,-36.7625826473949,-36.5615872303702,-38.4586401313806,-40.1767289880086,-40.4906184430748,-43.0302732467623,-40.0607957101077,-38.9474561011227,-35.1114967970419,-35.0209081804896,-33.540242701262,-32.4898650750699,-31.7722363513172,-31.414251363451,-30.599824886907,-29.864144924482,-28.9012620892659,-28.106926662448,-27.4250790435669,-26.9031287184947,-26.2679098882054,-25.9049726024936,-25.5000384724594,-25.0592078222569,-24.795657393996,-24.4948978366089,-24.4844538743545,-24.6054377948674,-25.2053878711333,-25.9537801681324,-27.2114392855411,-29.3982928483971,-32.3713455579145
-35.2621469586212,-34.6825444958963,-34.39681470513,-34.0608009584814,-35.1738629644593,-35.7103942014859,-36.8725026867674,-38.5008136848056,-38.4443860017757,-38.1145328498918,-37.9485365790889,-37.4442605760907,-37.2376581865978,-37.1679351366444,-37.7614122066913,-37.4712695135107,-37.1850640073289,-37.115986007722,-36.5271167097112,-35.6453468560326,-36.1009591176645,-35.9444735107099,-35.3878240564905,-34.5154808290616,-32.5838719129589,-31.3061695105865,-30.1405265992629,-29.6199026694549,-29.3941784416309,-30.2434106749552,-31.170951316124,-32.5492675597521,-35.0982444387263,-37.8813752076225,-39.807803628957,-37.1199062652443,-34.5191199620606,-32.9606570876724,-31.8216516495186,-31.8085922848655,-32.1090390375314,-33.178131060883,-34.5389109836497,-37.2557034518619,-41.2689170826634,-49.668833023546,-50.1514381372268,-40.2702201807738,-36.324659374269,-33.0168843131473,-31.3653254572603,-30.1933238371351,-29.0303795944749,-28.6176838216887,-28.3013265560892,-28.6308184343898,-28.9477128003225,-29.8325640265522,-30.5919298186917,-31.7284210217424,-32.7924087350669,-33.2336740907202,-32.9281254210139,-32.9983828070589,-32.9199937406292,-33.3203840194387,-33.5135224145703,-34.9410229657436,-37.4979648796924,-38.0500198085054,-41.1470957698282,-41.2844779063732,-40.4051488556501,-38.7889313885995,-37.4108562740003,-38.0450671372073,-37.1267266780395,-39.0450796515589,-40.9630417101861,-43.8962595856803,-53.4256444436252,-45.1556787051045,-40.9619768091274,-35.5994770602262,-34.5773704322071,-32.6085109645115,-31.254202484901,-30.4011253901576,-29.5480741419514,-28.7427402456666,-28.4011164329092,-27.7011727581467,-27.4060109703377,-27.2108122491741,-27.5212961712358,-27.416864799808,-27.4856563874293,-27.4254840753925,-26.9852618100358,-26.4331374087127,-25.8327832387998,-25.5852400574664,-25.2653671589465,-25.630613531344,-26.0355713632312,-26.9933382272668,-28.590651235368,-30.6757953390067
-33.2183947822288,-33.6142452893322,-33.6920837033607,-33.528168054756,-34.3969377170072,-34.2875096452931,-34.8325286438455,-35.4555953981554,-35.4321150810414,-35.6126721720798,-35.7710899650261,-35.1447951061392,-34.9242239089694,-34.5746208001108,-34.8868437643186,-34.3887090008337,-33.7866554889758,-34.0511226632418,-33.8809763676681,-33.453451965203,-33.0139182257819,-32.8763377922267,-32.0625351659476,-31.2051920752167,-30.2907495172803,-29.5515860020233,-28.9425755198837,-28.856813448375,-28.6132454168508,-29.2435296582081,-29.9681045765312,-31.1782916306991,-32.3317270684791,-33.3902070561274,-34.3427387925319,-33.7465178880277,-32.9003683518459,-32.5685945331362,-32.0923254586044,-32.0547902889953,-32.7298508862886,-33.536517582082,-34.8146030752987,-36.8986418031959,-39.2199896494131,-41.0374213370547,-41.361714926723,-38.866266106485,-36.0160473590614,-33.2523408163585,-31.7003103081498,-30.3215348765348,-29.090359714844,-28.7510323556371,-28.738155920027,-29.0250628057841,-29.8443605359378,-31.1309271478978,-33.0267403100382,-35.4415632367894,-37.0242176944841,-37.6259032448081,-35.6680764235368,-35.3777511097816,-34.1444313655521,-34.4610033123056,-34.7725553148775,-36.3702331926904,-39.4851353340868,-41.6729130321065,-47.4226360855016,-50.488811069493,-46.8009755361109,-41.1943906228766,-39.4537521070476,-38.790475288076,-37.6474008645566,-38.5600150752553,-39.6637578330789,-43.4554082722614,-48.4207069467611,-44.5158281365325,-39.3930190384434,-35.8688420961666,-33.5223708999242,-31.6585592588257,-30.2372176597437,-29.4100221214614,-28.337877439198,-27.7346513503543,-27.6680484372085,-27.3284486930721,-27.493857047773,-27.7970099671445,-28.8808096726858,-29.6130954531887,-30.3769938696858,-30.8053963707834,-30.2296058657777,-28.9249488349114,-27.7856814176788,-27.02685645825,-26.2731349405817,-26.2908732033089,-26.3533586409925,-26.9297581247229,-27.7959957063307,-28.9121537649786
-32.104508409247,-32.870961299934,-33.2202572233961,-33.5178045772178,-34.1378714437602,-34.0543404765398,-34.3651489264314,-34.3490670773607,-34.3172572108072,-34.3656725314284,-34.1544145004231,-33.38546302617,-33.146905006325,-32.7894756047061,-32.8542201247439,-32.5052096535754,-31.8802839403575,-32.0340289749338,-32.0160439472137,-31.9802776852996,-31.2238797740166,-31.184539084826,-30.3935658772109,-29.5262540417708,-28.9665926884524,-28.4132122695868,-28.0508652037243,-28.1350525257371,-27.9871575062086,-28.2782410178304,-28.8599968777394,-29.8335469095223,-30.5898029034443,-31.3677149498761,-32.0808202818923,-32.214321683669,-32.4179877725068,-32.6679185201951,-32.6085487208629,-32.3492356282397,-33.0293603164023,-33.3389030076169,-34.3061026481476,-35.8450911754716,-37.2555779027988,-37.9787221566663,-37.8462553374306,-37.4682432908078,-36.0420738954133,-33.7495167593902,-32.3981462933761,-30.6145089836856,-29.4147380501607,-28.9689560565817,-29.1315831692361,-29.3362345813517,-30.5523740711362,-32.1773579403937,-35.3125713312348,-40.9393958792526,-47.5564292542597,-44.2296954206925,-38.4386464646423,-37.5083174596846,-35.5683838984718,-35.8637918407568,-36.4871196149068,-37.9046065703045,-40.0499967726756,-42.2998242349851,-48.4150608350995,-52.4765599518656,-46.006094139225,-41.5735860301613,-41.0385552738353,-38.6206965792674,-38.1219973778568,-37.7039658737352,-37.9078388670553,-39.3887172794531,-40.4720586207356,-38.3363640436362,-36.1293426264584,-34.8224606524221,-32.2619384651964,-30.7867057196331,-29.5514869346855,-28.8035166011608,-27.8039935347139,-27.4387309445938,-27.4809784903188,-27.5744911310715,-28.1478802980771,-28.9866473705885,-30.7297899824776,-32.8947319213827,-35.4060425893261,-37.1959117339518,-35.516181911847,-32.2784683602731,-30.159641450019,-28.5578670865511,-27.5345685238524,-27.1276399438874,-26.9935328992638,-27.2255143638863,-27.5576460415338,-28.1042697015969
-31.6548603514829,-32.4231896421844,-33.0174315261074,-34.0667772992021,-34.7227001149961,-35.2666614359691,-35.5621976974728,-34.9781849988249,-34.6177384417756,-34.1072007184819,-33.2306098927567,-32.3226442154576,-31.9320623138031,-31.5830313483943,-31.4026488388669,-31.3460002759361,-31.0494842357127,-31.0911301233105,-31.1941394904864,-31.4630997361412,-30.7182221347896,-30.6163660097772,-29.9098669842197,-29.0517223827164,-28.5011743131242,-27.9598882013182,-27.6171963540257,-27.608660068914,-27.627549340021,-27.6555028339838,-28.1673084410451,-28.9367949318118,-29.7765731270068,-30.7233750928391,-31.5374936571592,-32.3977165269467,-33.4133896720679,-33.8125138209412,-33.7580071540506,-33.0400318513032,-33.1784025404838,-32.9426268069991,-33.4944321237243,-34.5703534601853,-35.8845400851882,-37.0963919892099,-37.593989936122,-38.7110416991205,-38.0214843903633,-34.894492508698,-33.2887122151118,-30.9090935826914,-29.5966192766451,-28.9140957536863,-29.0462981691002,-29.2958563404284,-30.4278625365103,-32.1095412790062,-35.0822207634267,-39.4688435348432,-44.939672333862,-42.8757680170862,-38.9854637605425,-38.583992766737,-37.179451795927,-37.5601994020838,-38.7083084879105,-39.3291711447604,-39.909979876573,-40.7379082198598,-43.3877982328852,-43.4303583429394,-41.6920028332669,-40.5288894637441,-40.9145575987559,-38.0443889392696,-38.4951397084473,-37.1092545034206,-36.7529408572442,-36.6570554169187,-36.7158578038143,-35.0270891614532,-33.9561572367938,-33.2929102370468,-31.3989768988054,-30.2577867267101,-29.3435105746124,-28.6381497795087,-27.945333864574,-27.7631066310479,-27.7550743135072,-28.254130345457,-29.0732253930135,-30.3607894704333,-32.303161364489,-35.9517605928287,-41.658222648251,-60.5080309650155,-40.4365027212074,-35.2527995020692,-32.2203334693661,-29.9282601621452,-28.9285747179627,-28.1229770256856,-27.9703197177583,-27.9592650322775,-28.0210657603261,-28.3338273386443
-31.710171227206,-32.2278859405365,-32.9436441512159,-34.6910406356147,-36.0431582163198,-38.2256862019004,-39.3832018692204,-37.9073355384014,-36.1199192305057,-34.4124480508848,-32.741797549163,-31.6959284340112,-31.0823402680169,-30.7690424775123,-30.4856700864162,-30.7937969706879,-31.1197898924693,-31.2474599020754,-31.5735007329818,-32.0710577510808,-31.5513137727257,-31.134078165094,-30.4299083468438,-29.5348388089111,-28.7790854488949,-28.1764806970044,-27.7340637696281,-27.466747184772,-27.6220607155931,-27.5262878680658,-27.9736329625865,-28.5718144460286,-29.578735603121,-30.83660828981,-32.105560692357,-34.1836623777988,-36.343268035502,-36.8185829440577,-36.0303564040857,-34.3773197791512,-33.2886427943967,-32.5694338117676,-32.6281017282154,-33.1032199450514,-34.3774320187832,-36.2213271297541,-39.2163077891901,-45.6568539410932,-44.8258708147787,-36.3468724156063,-33.4738069164182,-30.7334430400634,-29.1426920030541,-28.2992472387617,-28.2668853768551,-28.6844765444855,-29.4008371366909,-30.8924679786954,-33.0632428293343,-35.180358575306,-37.310408705352,-38.9636338016948,-38.4548280258679,-39.0119246157659,-39.3080992020179,-39.7378397540321,-41.4456300512132,-40.6632249717086,-40.1334664192924,-40.3001711242844,-40.8251039313235,-40.4834351418219,-40.0401057082487,-40.0354052759914,-39.8067400660655,-37.9077492229575,-38.6258121703124,-36.9491654594171,-36.3208840456665,-35.3221423500944,-34.719361253041,-33.6013627380279,-32.9622067587007,-32.320798790174,-31.1850952644368,-30.2950562732527,-29.7351751616818,-29.0448564287739,-28.7797729203283,-28.6717141803518,-28.4950816344835,-29.1873020427863,-29.9575396509363,-31.3411266349249,-32.750722758642,-35.6316041972751,-37.786436233753,-39.1875711670912,-37.0420981993926,-35.4280912009255,-33.1673774142326,-31.1780113315556,-30.3614535365698,-29.3239749091887,-29.1838659437381,-29.045997168432,-29.1010380731805,-29.4935605596905
