-48.2313447469872,-48.4904211148931,-49.2634079002974,-49.3176461466722,-50.2817424746546,-50.6913457112902,-50.7582996189668,-49.9584781888,-48.531539895028,-46.9042098764437,-46.3852926808063,-45.9602639686641,-46.1271992229967,-46.1820371806054,-46.9399257703368,-48.4023681652599,-50.0378397950602,-51.9152549369765,-52.7862456832654,-51.6059680648285,-49.8254826729274,-48.9269962904487,-47.5526611919938,-47.6869841589108,-47.3262726449192,-47.6687918248128,-48.0833596222003,-49.0357930390065,-48.3093571846066,-50.9557385566663,-51.9831774693264,-52.2521613214097,-53.0815427800208,-50.9388922333932,-50.9890574575254,-52.9756233733768,-50.9795423635722,-50.9236690937992,-49.5967141895377,-52.9547146618602,-52.0363856059895,-52.9553859894115,-53.600094910869,-51.506090703642,-59.3135149117578,-56.9042316959078,-52.0386676385777,-54.0883302562597,-49.8142339467895,-49.841847711682,-51.7095710611717,-49.7592160646727,-50.8110673360382,-56.5579421681057,-64.4046642304658,-71.2891047905752,-59.8053544488424,-56.1722667281521,-49.2609174149125,-48.4584405980313,-49.5846369360101,-49.1913048087017,-49.7066177001224,-46.7404755407642,-45.2153807097789,-44.8625020834198,-41.02699797805,-40.2266367185652,-38.0987357027393,-37.1510559026273,-36.4558267263237,-35.0840282253988,-35.3018715011975,-35.3988119543225,-36.4010705176813,-36.653068920769,-37.1088815255059,-38.2166214880015,-39.4459367940033,-40.1767336913912,-39.6267949061434,-40.4406985324371,-40.9576911627196,-41.973397822319,-45.411544036763,-43.3167832294463,-47.6004920420977,-52.3693083014382,-53.1206273269558,-69.2990199283893,-56.3782646210085,-52.114817582601,-50.9635546352694,-49.5822273261548,-49.9290547711933,-53.40114758839,-52.6885655277035,-52.2756320883277,-53.8212622385687,-57.2354867679518,-53.635519640595,-52.5079811429972,-58.9844323778211,-54.4233103146849,-60.2955227198254,-58.732429620672,-54.5799010306576,-55.609341115569,-49.558563712971,-47.7408204909887,-47.1507508643899,-45.9160807936317,-45.9959946150576,-47.1450044041702
-45.440871529707,-45.8278406572132,-46.2498274841676,-46.4048755457116,-46.8125246766085,-46.8310033422202,-46.8300906419026,-46.3909634177429,-45.7911831332607,-44.8445115301463,-44.8000539133053,-44.4852118415715,-44.6983208505628,-44.7962506907673,-45.4055722914937,-46.2513819870349,-47.1736730420087,-48.0269989613119,-48.3010995064917,-48.1462916962903,-47.4967765360213,-47.0463405724698,-46.5752445889987,-46.1886356736199,-46.8278531672495,-47.5143463374676,-47.6085618685516,-50.2230480486109,-49.7635189854305,-54.6636813977877,-53.7837659730238,-57.4188761907592,-57.3638924767495,-53.4682409457439,-51.7633716023219,-54.2929388914206,-52.3540717913978,-53.3112646802284,-51.2302495369348,-53.1667919639645,-53.3726824177322,-52.9162382000924,-54.4758743712739,-50.6815892570917,-54.0888942180921,-56.2366492647207,-50.368440422012,-53.2922284339129,-48.3984068179132,-49.2493825442129,-48.8824500885957,-50.9713645556787,-49.7032235613681,-55.8255022776377,-56.3456683947111,-53.932036198123,-54.6846639465381,-51.8543222992527,-48.5874410123454,-48.7736501503462,-50.0968371946275,-54.5067593646078,-48.7146278820729,-49.4815073920144,-47.1227495302226,-44.4377704721043,-41.1347431545853,-39.3120882541618,-37.6832699494354,-37.0452674875491,-36.22007487585,-34.80580959706,-34.9334301618911,-34.9318526095169,-35.5637117056046,-36.6226234414047,-37.1603314773444,-38.215564093559,-40.1661830117341,-41.0039464029892,-40.5555032497862,-41.5332285299384,-40.7291575486111,-41.5659127840726,-45.1863210364419,-44.7158587584073,-46.744310725353,-50.1299339437749,-55.1110064525131,-57.3666244543475,-51.7010386105706,-49.6801368114319,-50.6701665911009,-49.3646040920704,-51.2431502023265,-50.9935537847079,-51.7679134114293,-52.1821726814544,-53.0795326148095,-54.7540839931894,-51.0050401165032,-52.4311615017134,-56.0162320799645,-54.4533807615356,-60.3563444808791,-61.9853233185809,-64.3395832351582,-53.2446009708642,-49.4666529449976,-48.6914018151814,-47.0766899319691,-46.3060580683523,-47.0534011432978,-47.7374841754319
-43.6763767314222,-44.0648356727275,-44.1821457305477,-44.5139936522033,-44.656107155138,-44.6339110869308,-44.5830303843566,-44.3046049953742,-44.0245635783877,-43.6158568275889,-43.6656781096494,-43.4517820602772,-43.6062302250875,-43.8484417668593,-44.3153864322658,-44.8099150141844,-45.4532685435022,-45.9634386103336,-46.0484601808969,-46.2837374864168,-46.1432800203256,-45.8638670614591,-46.0424261833643,-45.3491173994783,-46.5001094790884,-47.2665290496171,-47.5735204929401,-50.6119317037082,-52.8736181678881,-56.5823244727468,-58.634047788831,-70.0828834205602,-62.2111785749236,-55.7663317478499,-52.8940879002744,-54.2604407727231,-54.2086428126154,-56.3030346160825,-55.1205011080939,-54.2048248232404,-55.6753466793023,-53.9036367268026,-55.3016578106063,-52.0268323923954,-51.5004634425946,-54.7676334488717,-50.4724922643298,-52.0598044347653,-48.6112496079491,-48.9454791318285,-47.0868150122651,-51.5243619399929,-49.2205031640618,-52.3334465382328,-51.5479364122968,-49.3890092799212,-50.4073451759114,-47.964297463697,-48.1331276149294,-48.4834501438021,-49.5526158547363,-54.1865048008057,-49.8608921370662,-59.7094827086263,-48.237809864289,-44.8825888841016,-41.4595278852019,-38.6826040207739,-37.5965754782034,-36.6175631567811,-35.6786485702291,-34.8334434709059,-34.8060029602642,-34.9419356670102,-35.3543683884268,-37.2455115053453,-38.4526085823968,-39.7514825150091,-42.5029071513352,-43.2853013662012,-42.9300090147015,-43.3233460187491,-40.9899687731081,-41.4035701416005,-43.035060303558,-44.9196525218446,-45.8940980007635,-45.9577761941725,-48.5473140743519,-50.6397147958302,-48.9246494663004,-48.3631985264354,-50.5201282675471,-50.0909479817395,-54.0299960520447,-50.1778172788049,-51.5422799673285,-53.5040345246621,-53.0660831026341,-52.288164280796,-50.075087537212,-53.0030504987852,-52.6783794839223,-51.9677064654032,-56.8725041507346,-63.5171417322448,-53.696813221593,-49.5570874599378,-49.1121473457141,-48.5275037899786,-46.7258765246799,-46.7772757492569,-47.9429524305221,-48.0625315324496
-42.8335181632892,-43.1832102074293,-43.1522745924054,-43.6124909646735,-43.6369529428221,-43.6630403185733,-43.5336869616004,-43.3288766916369,-43.1599025841221,-43.1296203884635,-43.0825621206848,-43.0160677994536,-43.1033527526859,-43.5112210423312,-43.8399896906368,-44.1855808693271,-44.7099119195136,-45.1270701421002,-45.2380037212357,-45.6601864744048,-45.8062576762092,-45.5641902050373,-46.0199158174185,-45.3085601906986,-46.3505233924248,-46.9255611634919,-47.9078958578964,-49.6627785486176,-54.5378374169938,-54.2759877481506,-69.7655531302668,-61.4079523053446,-61.5451708482096,-56.7037845769273,-53.7744720811775,-53.7666927923615,-56.2783320049772,-57.8528542043452,-63.6315496288627,-56.7589580381349,-59.2260165876515,-56.050974258962,-56.2522183333657,-54.7735150821837,-50.439265623928,-53.0117888524881,-51.6835332772501,-50.7781429317984,-50.2588232211763,-48.943114046365,-46.9547353229931,-50.869192359166,-49.4562313065766,-49.4910031369958,-48.6050898612507,-47.3483723886838,-47.6730536695329,-45.7937121891987,-47.7730778279451,-47.6968334861475,-48.0011447716101,-48.985405009826,-54.0469105942722,-54.9958562222022,-46.6153615258479,-45.3338922672966,-40.9805080977423,-38.2523176404874,-37.3240472094236,-35.9122457346462,-35.0507118286574,-34.9833009009554,-34.8260461376813,-35.2247552624026,-35.7604251705083,-38.0170512053234,-40.3710741257392,-42.8196448275908,-47.7260904250553,-48.369598768119,-46.6979981673823,-44.6355109432916,-41.7340289188638,-41.5385562943553,-40.9147806072148,-43.3343189006253,-44.6633640961663,-43.69684454774,-44.7358332902723,-47.0475033913746,-47.6463341757194,-48.1078662662925,-50.3736871979711,-51.1929070874423,-55.8450166888077,-51.0881971187641,-52.6262033615876,-55.9567704142658,-53.6492605569293,-51.0589179354936,-50.6195242531592,-53.6240102803444,-50.3058679769139,-50.4763568573195,-55.0053843567342,-52.6697198167774,-48.5062143882695,-47.6360110477775,-48.314833408608,-47.5737305602042,-46.6089982066614,-47.3825303169034,-48.6209098037648,-48.5082141760037
-42.8617185441162,-43.2032860110076,-43.2322529646011,-43.7161861720587,-43.6854628832103,-43.7161690821892,-43.4655226618322,-43.2697012271748,-43.1188730266747,-43.311114389626,-43.138051577083,-43.2718908458336,-43.3418240031733,-43.86353814911,-44.0749950373335,-44.391173869805,-44.8415195608716,-45.2901123916642,-45.5960963713116,-46.1174116826796,-46.4723734226303,-46.2697980890585,-46.6322156836348,-46.1732497080792,-46.5726146968095,-46.8146100957435,-48.3237170232098,-48.4670703776239,-51.143330226429,-52.1597125906344,-55.3600915371032,-55.7939145068258,-57.2814260230645,-57.0411809929294,-54.8392465850838,-53.8966599731467,-58.2237995631554,-58.0321827431956,-68.0665967727681,-61.6937230058091,-65.1356374081135,-58.982647703404,-57.8696587300122,-56.6005639164519,-50.6401797161294,-51.7780148227577,-53.1776625963611,-50.0822738488,-52.5382380263324,-49.6507919031909,-48.6186050729729,-49.8805248157952,-50.0701042323181,-47.5935279302222,-46.8971227586073,-46.5686048003645,-46.0279850930733,-45.0062046773428,-47.257425282178,-46.8656159590228,-46.3355998312403,-45.8850901848679,-52.5677769572326,-47.3756892015289,-44.4452111917988,-43.8077151163319,-39.7589648562268,-37.7620368489712,-36.5199117886134,-35.1934963135444,-34.5458663856312,-35.0290832633632,-34.8751762377914,-35.4703044053039,-36.5181174515412,-38.2500882776756,-40.9833252281359,-44.625153101044,-54.1321376779129,-65.4524646016403,-48.2774276765825,-43.3981775471314,-42.8578561233831,-41.6783870585449,-39.649270175798,-41.489351379042,-42.8142826167047,-42.6151595876714,-43.0127585865766,-45.0553320596708,-47.1609464993363,-48.759167408923,-50.2378587095124,-52.2588279422787,-55.6663445157985,-53.942411259291,-55.7260043761612,-59.1949754579482,-55.2186756551776,-51.5944207250783,-52.9875538505259,-53.212299248614,-49.2498721601333,-50.354049634158,-51.0886571605112,-47.7136019230329,-46.2219769605946,-46.8141119107489,-47.1772631733236,-46.6285704256583,-46.8234763235884,-48.1270484422341,-49.2116217560096,-49.4377912067166
-43.7766973182496,-44.2219134016221,-44.5663051729318,-44.9202656693558,-44.8107562904414,-44.6826608142082,-44.2575101370798,-44.0088413856752,-43.8497751224895,-44.1175396253434,-43.9172024167443,-44.2794740639021,-44.4217388958864,-44.958207740862,-45.1106255184878,-45.4557573359231,-45.8224838766042,-46.3478807591272,-46.9917051420824,-47.6101177224669,-48.1933135844088,-48.1883331248947,-48.1065933335375,-48.0641603906345,-47.3878903699848,-47.2094238213889,-48.4984877983745,-47.75543874197,-48.2410919916964,-50.6803442460113,-50.1905330318804,-52.854354234875,-53.7461424234914,-56.3212254208015,-57.2988720937625,-55.666956065574,-60.1161743982956,-59.7224597667715,-61.6763845960409,-68.3822193376995,-79.7484184602405,-61.3284159524606,-59.6639190957328,-56.877190839481,-51.9777444129414,-51.4936415042722,-54.2733753058489,-50.5239401683994,-54.5130858343134,-51.7119054096098,-51.901809351831,-49.5579710317966,-50.6571564355678,-46.7621001458506,-46.3161577214153,-46.6525127034136,-45.2626852512991,-45.2247668664286,-46.4904416045395,-46.0596749484992,-45.2738330922207,-44.4096823334594,-46.282884503771,-44.4220377662628,-42.4497879955994,-41.1739986320374,-38.6657237514066,-37.1103565296588,-35.538484824959,-34.7107962682856,-34.2917778364352,-34.8526215643578,-34.8546295219763,-35.5002746880431,-37.0699071886835,-37.8372026516301,-39.7509602073376,-42.025404846929,-45.746666094594,-47.7427460560809,-45.3028907615663,-41.4170705216498,-43.4068814583588,-41.4479972651723,-39.282620264638,-40.0964556628208,-40.8724381365509,-41.9514246779002,-42.5613968219764,-44.2389838399692,-47.0768173068607,-50.0943006754524,-50.6179297970915,-53.4201825482619,-54.8375673004314,-58.7991218387297,-61.8227987537022,-63.3942092682374,-59.0620860107964,-54.7903422089353,-57.5178505646589,-51.7318797509013,-49.4111690952914,-50.0505693705657,-47.2871416173324,-45.2418199145102,-45.4476695995127,-46.4563852938601,-46.1143312788097,-46.003932241144,-47.194982606665,-48.9114306099136,-49.843802862384,-50.934704091419
-45.6713754209238,-46.4894129327331,-47.5197749511841,-47.4594776561934,-47.075157243461,-46.458416503466,-45.8102646312149,-45.4615030633066,-45.3329461842435,-45.5486386758572,-45.5104024472974,-46.0746252444233,-46.4138805888098,-46.8534171665252,-47.0792033557701,-47.4761855010896,-47.7095570540616,-48.2274097321852,-49.2708881356171,-50.1004607044311,-51.1084912404834,-51.8360491800725,-50.9387811017875,-51.1853364434594,-48.9049387086698,-48.1414917071488,-48.3909619364033,-47.5467623175089,-46.7668357279903,-49.193749284007,-47.7773897806957,-50.6606388488766,-51.2796585915162,-53.8957834376187,-58.850775623896,-61.0766904744237,-62.9151761121592,-66.2330193502504,-61.9822261704582,-66.0098560167252,-69.8744648145417,-61.3647660974955,-58.7985924117246,-57.7098105501065,-54.0463697208216,-52.2233385458683,-55.1602859675746,-52.7180368546255,-56.7734199531508,-56.0764486314396,-55.025672794495,-50.3010303439753,-51.0701061517948,-47.137384855942,-46.8649053903491,-47.2019298601874,-45.2691656387441,-46.0241477735454,-45.6516307658241,-45.3229938501541,-45.0523070356095,-44.3161483260425,-43.1996529724701,-43.3114738856283,-40.9488593389066,-39.3385585851909,-38.1466161886488,-36.5217377356598,-34.9340156648985,-34.5717533899854,-34.3098539595097,-34.532091352296,-34.7632347371573,-35.449232769407,-36.990186215629,-37.4557825559977,-38.7615788290461,-39.9492543809654,-41.7521907725405,-42.382404385548,-42.7463823713067,-40.3659077264099,-41.8876006115561,-40.7249704503834,-39.5638633052047,-39.2422165542156,-39.4461326474263,-41.2629346155498,-42.7253230975893,-44.28193610225,-47.2386099179296,-51.598940622155,-52.2845169549305,-55.3272388359872,-53.241899637507,-62.4099173362371,-71.329386426473,-69.5750590860163,-74.140173536939,-63.5299109367258,-56.0941829026557,-50.292126345884,-50.0586532589724,-48.2558424508331,-45.0143624625224,-44.3505252516936,-45.5746969167033,-46.1751237790038,-45.4797109216855,-45.8029655594542,-47.5680801157981,-49.4759360558709,-50.3818724648649,-52.3715660933902
-48.6420851551961,-50.6338668091675,-53.2664659101126,-51.8217818793787,-50.4398350659972,-48.8241218493025,-47.995503752224,-47.5794727778628,-47.5978594133432,-47.6679520096317,-48.0147544527422,-48.6502804436462,-49.3266114190739,-49.6176516712442,-50.2354266073335,-50.7146067473159,-50.707823934106,-50.8726168327536,-52.066172452555,-53.2576791277258,-55.1723712601928,-59.0244589639845,-56.6370103120051,-55.8161415564668,-50.8792609306428,-49.2943806542972,-48.1458956093037,-47.5723049356419,-46.2686743530774,-47.5935334645686,-46.8305476125334,-48.7890111099218,-49.7105102222072,-51.4583247647552,-54.5544868566584,-63.0239697855575,-65.0044849505019,-68.4018025298633,-63.7544510456349,-63.2095732320517,-64.2184220361949,-58.9516045489718,-55.8103420138145,-58.4511852505262,-56.2609103591227,-53.7873315763744,-55.7781173907421,-58.0963381394991,-60.3899765302767,-65.2324263753985,-55.9854451710457,-51.9344584984766,-51.5331236479297,-48.8268688851128,-48.3719770849548,-47.622758130834,-46.0044571893153,-46.9783654472667,-45.1259501352819,-44.9892361883024,-45.641630044702,-45.6053474649121,-42.4831527092825,-43.3611241688488,-40.5242865017043,-38.8365959947028,-38.2411011800033,-36.2969731111729,-34.9538887854395,-34.7298757514321,-34.5079304420271,-34.2719545210547,-34.728250222582,-35.6005302389988,-36.6629001651927,-37.760119202899,-39.056726312789,-39.8095847541513,-40.4753255405354,-40.273951076556,-41.3252572330452,-40.2864902568364,-39.5608735614695,-39.7292816452402,-40.0466750757628,-38.9486985942204,-38.8178458036721,-40.6334024006264,-42.8387127652326,-44.6670560964171,-47.4623910641694,-51.9642440126233,-55.5420808290833,-59.7478851975372,-52.7902220388726,-62.3946186120759,-68.1668155213967,-60.9760717941432,-59.662743378242,-56.0862945262816,-50.8730745919397,-49.233892968837,-49.4068202788888,-46.214406291894,-44.1752612996811,-44.6506671874556,-46.1520121630358,-46.0062061725538,-45.5029227997536,-46.2010456013308,-48.0210124376391,-49.5461907145087,-50.3992269677578,-52.442867776797
-51.7823797506055,-57.4714181381296,-71.4547917857651,-57.712504586757,-53.8284729655877,-51.2912831494532,-50.647229192218,-50.4251527104611,-50.791791776707,-50.6561820796007,-51.5139041859768,-51.8849715324196,-52.9266958383749,-53.2565576314879,-55.1831023329882,-55.9504913344241,-55.4107355521885,-54.3526417436302,-54.6841207207879,-55.7045214271241,-57.8743617865597,-66.6892579717918,-69.5881456456146,-59.3490682659987,-52.1216588775592,-49.9460194905851,-47.75897357014,-47.4922184575967,-46.3286169467384,-46.203397502047,-46.7077180716484,-47.3199706860577,-48.6959858657935,-49.8620594916893,-50.9802913089618,-54.4753992960858,-59.1329038805073,-58.3329371648949,-58.4878019699478,-59.1036908590844,-59.6319798398826,-55.7330460204352,-53.1383970082335,-57.0749398441164,-58.529256232395,-55.958087997912,-55.0774139916971,-66.1122039742432,-64.6842051934256,-65.6460492698377,-57.5569126903506,-53.2497183770481,-52.3895350926601,-51.7880299386645,-50.1091710064889,-47.83464385404,-47.4809095592841,-47.833093278651,-45.2728227427136,-45.3922329942622,-46.8305261697929,-48.1334597234147,-43.8984622992694,-44.6189362807458,-41.7371549186428,-39.7687210518507,-38.7942530837469,-36.5702016677805,-35.5259060078533,-35.0143396761879,-34.7305682868775,-34.2483850874914,-34.8968279081879,-36.1240701790659,-36.8105743108224,-39.1141098821276,-41.1306574126668,-41.9216535037739,-41.24311269766,-40.1364927890481,-40.7149435854201,-40.6543443770989,-37.9980457087417,-38.8200131040821,-40.231843251688,-39.1803831692372,-39.0529113681645,-40.3937539311541,-42.6150367909772,-44.6654700446986,-47.2932693259254,-50.303129772842,-54.7065307223679,-68.862729803409,-56.5410591269715,-59.1056387653685,-57.4158070917319,-53.7467221387904,-52.1669108389292,-49.6264398739867,-47.7473383767454,-47.9969430858478,-47.1448889799787,-44.8728956189992,-44.463603990128,-45.8270217822903,-46.8834163885031,-46.3201722281238,-46.4295699229453,-47.4951862316108,-48.7747892585623,-49.2328135781387,-49.8197212978325,-51.3348771447702
-51.2010804380102,-55.1131283228997,-57.2955804539717,-56.4336851783677,-54.4999347752505,-53.3066208952877,-53.6790537718928,-54.3645416315877,-55.4487792443383,-54.9783193443888,-55.9820325387683,-55.3608504126942,-56.3017002729042,-57.2152049400884,-62.9986752167191,-67.0260307625257,-63.4631852205873,-58.7616577930177,-56.4031849821751,-55.9535083977328,-56.2121579857744,-56.6962172456112,-56.2299620024441,-55.5478977328733,-51.319027981632,-49.5325084456847,-47.1337846501706,-47.081447359241,-46.597191215147,-45.3346007639878,-46.8346630842641,-46.4282691135092,-47.897482172064,-48.9696163751656,-49.1848081159075,-50.4853543896075,-53.7975161869454,-54.028114629262,-53.8016725878859,-54.0792446475349,-54.8390102718691,-52.9235881806756,-51.1816347455731,-53.9853285966282,-56.7752419884541,-57.55736778402,-53.3720599947381,-56.8771934280008,-64.7542599430574,-59.37583832689,-61.2255367650434,-53.3154122808906,-53.8030048151945,-55.4904317127896,-51.3525665991413,-48.7055159217979,-49.7317665362154,-48.5679851919636,-46.2955805134508,-46.5582884694895,-48.1545005349714,-50.1958466400332,-48.0689814778072,-48.0080754423077,-45.3710589390506,-41.9152244368785,-39.4601275986618,-37.2267640418145,-36.2788506110367,-35.2136046426663,-34.8535142825339,-34.4908391111043,-35.2830231271779,-36.8758986767969,-37.7860725453097,-41.4053359677066,-46.0193269194847,-47.9513324040816,-44.0375205814547,-41.428192170163,-40.4935447080973,-40.6724130697263,-37.523793273452,-38.29742312205,-39.9186809741674,-39.7360458803257,-40.1011488157417,-40.8081797749779,-42.4016695252457,-44.1107348855466,-46.3940074828208,-47.8621560374727,-49.5832769090886,-54.6990866960146,-61.7887511097019,-52.5379070341723,-50.6746857194827,-49.0872799864846,-47.9002619229998,-46.175461042656,-45.7896583496405,-46.0839070180885,-44.8242291824123,-44.182992329342,-45.4378376872157,-47.4509677904365,-47.8570763459692,-47.6176599352701,-48.7418843807449,-50.1422042169676,-49.9376989167703,-48.9986896807543,-49.1840137892382,-50.2517911032593
-48.3102951078388,-49.9460046507035,-51.9283432692978,-52.706545011907,-53.3099693756101,-54.7554860101243,-57.0683998472873,-60.3071967602821,-64.1201371715172,-61.8681105057136,-60.6037982664299,-58.0357435721035,-58.0143121060054,-59.2528779716006,-62.7077688309335,-66.8398458242068,-64.577875367545,-60.7910898951802,-56.7371873728407,-55.0631993854073,-54.1371214158872,-52.7984288630374,-51.3488185933819,-51.5262796848981,-49.435805022128,-48.3418569464989,-46.3707444568053,-46.3998803915794,-46.7767185746744,-45.2070108170294,-46.8753103715732,-46.2877240601203,-47.3292014090861,-48.4656146575319,-48.5508969056616,-48.6400421517803,-50.3138870029513,-51.3935669821334,-50.9494911280281,-50.2619346206593,-50.862834521416,-50.6616291024314,-49.8782046174342,-50.6495370856307,-51.6193376850489,-54.8051294343774,-51.9669458936193,-52.8266590348823,-57.5320362877482,-55.5908569230547,-63.9200691058688,-53.7635981070959,-55.6978822754542,-59.7118489808989,-53.2816892409891,-51.4489671295209,-52.624439214618,-49.3770734917891,-48.1740121523633,-47.9962189528418,-48.867873964942,-49.2248365278314,-59.8903354945161,-57.3023463921236,-50.7698241216794,-43.2480944068372,-39.7208361225162,-37.840276662028,-36.6336152426713,-35.2080870423474,-34.8242085634549,-34.839632336689,-35.6839481047664,-37.2160124856183,-39.0640670949261,-42.3927946730339,-50.1449523155864,-54.796434905066,-46.6141716442181,-42.5681309801397,-40.1117760227,-39.9423181453541,-38.0249658852579,-38.3315123189281,-39.4010995511696,-40.3127002221995,-41.7880596326319,-42.0811672048143,-42.7676112018106,-43.7382661930734,-45.2454852342528,-45.7920487387029,-46.0608336050721,-48.3471633623946,-48.8203952983734,-47.5002162122341,-46.3432544756758,-45.7678654727607,-44.9159895443422,-43.9864731802439,-44.1500989825075,-43.8844319278759,-43.0563555119164,-43.791423534711,-46.3537621506407,-48.8972529372057,-49.4025598768749,-50.5291744917038,-53.9059766130885,-54.7574862842393,-51.2340303582013,-49.1583802971501,-48.9106253726132,-49.5199703820479
-46.1170088071823,-47.1433383217061,-49.129840434375,-50.2041538376355,-51.7615653674901,-54.8220855648597,-58.3497801958328,-62.2097141463977,-67.9058123782834,-64.3634066223409,-60.8806421831337,-58.523538507608,-57.9175551221747,-58.6641771182317,-58.640173754065,-60.2552806507746,-59.601290445679,-58.1082705124543,-56.0703470075782,-54.1642253594484,-52.7273841458443,-50.6786311630329,-49.0070386031557,-48.6970691799276,-47.5979661712613,-46.9187655496794,-45.7237565218291,-45.7312477829386,-46.6858317165084,-46.020210832362,-47.0936539457363,-47.1559906346798,-47.4488621509929,-48.3188831099795,-48.5466464338233,-47.9536197697382,-48.0546711148904,-49.253805179929,-48.9976576022779,-47.7675246821465,-48.0125667737091,-48.7758331754718,-49.0813418677403,-48.2211157890247,-48.2691898807416,-50.9005690853981,-51.3636912783892,-51.2630860674329,-52.1872510106411,-52.7512235625454,-60.0925691776319,-56.0763838853604,-58.1772218282877,-70.9706152107927,-58.9769386000929,-57.6729077840262,-54.9415849458411,-50.4326542273157,-50.3183949109491,-48.8156155306345,-48.4899909220505,-47.5346438070546,-53.7119004155909,-51.6409634327513,-46.4754655061018,-41.6109810429543,-39.3083331840452,-37.8554904023377,-36.3162689158215,-35.0370580578359,-34.6466309747961,-35.0248976211089,-35.7538095841851,-36.5460234420288,-38.7431212982106,-40.0780698309455,-43.2126548063574,-44.1052302531575,-43.3358954356629,-41.3300477118666,-39.3583411555967,-38.9169825886192,-39.2039887405218,-38.9552545014072,-39.1858791742946,-40.8433924285183,-43.7282864144399,-44.4750241086329,-44.318409769101,-44.3943928844784,-44.6787611505224,-44.5187652712974,-44.0917450160084,-44.6734125094837,-43.5347993007517,-44.0703371634502,-43.4545340823509,-43.2633455716242,-42.6492811358948,-42.365914930668,-42.4710659972651,-41.968598153694,-41.8256566116163,-43.3794167403783,-46.3219270869388,-49.0824651886299,-50.7852923421613,-54.4582854551557,-72.2179012549723,-57.2883613404228,-51.7747047649037,-49.5649384066515,-48.9260917597524,-48.9397606769842
-44.8521528955159,-45.5888569331032,-47.0515439349833,-48.0993141222217,-49.6794875914309,-52.2624528807178,-54.4333743939389,-55.7087069085471,-57.4244453912451,-57.3208828817132,-56.8763424891615,-56.9815206478712,-56.992784538497,-57.6934264537089,-57.8140104853418,-59.247853673152,-58.8061956470429,-56.7478840371685,-55.6111667990443,-53.4677893353463,-51.5225211283318,-49.2494417674617,-47.6810157745438,-46.6552627655619,-46.0589382420108,-45.5611688879768,-45.3164934343538,-45.3160130684556,-46.3848603547965,-47.9150963562792,-48.1914853081029,-49.6278617912216,-48.9866030151532,-48.8731377607856,-48.8349723321049,-47.7423125246252,-46.5723056027636,-47.218545360632,-47.261479703642,-46.2669439848421,-46.1914832869919,-47.2220243962251,-48.4805792667146,-47.2047432400385,-47.0464630998273,-48.7435486556387,-51.6487883382346,-51.1782087931858,-49.4339653406096,-51.2324857905003,-54.6763036510243,-58.0172245158507,-60.7566156772693,-61.5142194785733,-61.2994713204163,-56.4789478989101,-54.097186718762,-50.7894680322055,-50.9177815493078,-48.6907875213759,-47.4475936733341,-46.6683265642397,-46.7007098324182,-45.0784624092566,-42.6986626410702,-39.8254768038873,-38.5712593330756,-37.265216179197,-35.6945993267617,-34.8390839101463,-34.4006428066772,-34.8820032438873,-35.3142309685641,-35.3326721299413,-36.7747686652342,-37.5841559446849,-39.2304870960159,-40.0654343083218,-40.0409962156111,-39.45502379036,-38.6881802729341,-38.2306523526233,-40.5533173178954,-40.0294787324123,-39.6297240588088,-41.6028798518429,-45.3146340192201,-48.2147070410201,-48.1900347690886,-46.9214705026479,-45.2579558102789,-44.1956409002497,-43.2859529589295,-42.5198671557863,-40.9676884892857,-41.822868068124,-41.503295641822,-41.3553684095857,-40.9256034238867,-41.018969052129,-40.9022349327001,-40.5629265464124,-41.0323457652677,-42.8286912890484,-45.1519841461183,-47.1887413655759,-49.063493395331,-51.429221404015,-53.7067510047517,-52.5069421086976,-50.9266386965355,-49.6274269541878,-48.8537377962036,-48.3939738325365
