-55.5682882171244,-53.5059402716129,-50.7796133384382,-48.2050383375625,-46.2339756054436,-44.2718279150472,-42.8162824124201,-41.9249475802929,-41.4678244465151,-41.1975082445257,-41.2526349702516,-41.590565793802,-42.1428724651636,-43.0668030172395,-44.7259334068173,-47.072100878094,-50.007731499786,-54.4587448792781,-57.2926146807902,-53.4476508720308,-50.8198737496306,-49.8858558704468,-49.3810700009212,-49.3668229081473,-50.0657132859684,-50.9116433403908,-52.0190764348658,-54.5190336388146,-56.2369508553172,-53.5017596860816,-51.2608829156519,-49.7029257452971,-48.7962127526371,-47.9693943609627,-47.8248238478135,-48.0422976396223,-48.6084424480988,-49.0772228468136,-49.3633825500436,-49.1385594627507,-48.3238134482324,-47.8816606706666,-46.1581461081692,-46.2244772882008,-44.9209741216387,-44.9723511389097,-45.0255684651739,-45.8060993256306,-47.5959839271083,-47.7727202131801,-47.1397509735778,-48.2079552482102,-48.7156259894406,-49.2866599550989,-51.8366453693743,-52.2930908986174,-51.3699670926404,-51.9509471505304,-54.6511149085843,-54.8697076636099,-53.9572130623324,-56.7032878325956,-53.1816601988816,-49.8440791869213,-49.562267925204,-46.4664933829689,-44.1426667336621,-42.6454796677775,-39.4047995064084,-38.4911565561021,-37.7346692890369,-36.6165587812897,-36.3699749306141,-36.2256743653412,-36.2955227221311,-36.555305788695,-38.016829771473,-39.5723780101511,-40.6799204501826,-41.4276646470942,-42.662030894492,-42.7210479278568,-44.6631349866185,-45.4502743794329,-46.5855091448546,-48.7029152464793,-48.0023757587985,-47.4599255161555,-50.7657607235007,-50.2172787244194,-52.7045296241941,-57.5932245636113,-55.9807310484023,-52.3705531456153,-51.1932530347831,-50.8107487791942,-52.2016919920316,-53.5433258396978,-60.8084774243976,-58.6153541104002,-58.7048211731137,-58.185712663335,-57.4994167130783,-56.1450160663207,-53.0153455092842,-49.3690617310091,-48.1111055089851,-48.2578522089137,-48.3203315626747,-48.9063646536178,-49.9930504095425,-50.599762236454,-50.8100159633417,-50.8287410400448,-51.4989023879715,-52.1733071969091,-52.5041824653169,-52.095648041978,-51.2305613322084,-50.234722010071,-48.9493818427186,-47.1851317146376,-45.7264738169313,-44.6481175480831,-44.0247832062846,-43.4269012027421,-43.6560719807365,-44.0223669770488,-44.3253730957684,-44.9418382788264,-46.1815066693564
-51.0712005063587,-49.8408077802009,-48.2607393260198,-46.5482800628863,-44.8572612643965,-43.2266996624102,-42.1078861001209,-41.3699186860999,-40.9449505396551,-40.6566555659219,-40.6946689407547,-40.9496403493356,-41.5044475966339,-42.2955325979723,-43.6196682530034,-45.4206002131267,-47.1688400360689,-48.9552976832868,-49.7948636926899,-49.6409247704821,-49.353951756976,-49.4575331629403,-49.2215187358648,-49.2958228784878,-49.7417202304909,-50.0693705791898,-49.6241050967433,-50.2402648467324,-50.801105911751,-50.0106118356186,-49.3004727287922,-48.6516403810721,-48.0781516225346,-47.3985353258626,-47.277583543662,-47.528773494092,-47.728284595755,-48.1219263622723,-48.2649527670902,-48.0745088258481,-47.3388170844721,-47.2471701599134,-45.6577004548873,-45.5626443497287,-44.7926117617575,-44.7352310496669,-45.0888985813548,-45.6631937330367,-46.4501203965712,-45.9296968711552,-46.1141732530362,-47.2839808512827,-47.7895966707034,-49.1847320744562,-51.1758562746337,-50.2939124577142,-50.7451288314171,-53.4432022168912,-57.0124254201023,-59.0164556942978,-60.5428937845968,-61.5245802296284,-52.4266911708384,-48.8360719338573,-47.4205015459477,-44.7005064930168,-43.4197755342886,-41.5652460890589,-38.427468189258,-37.5166552041691,-36.9615767189386,-36.260381099135,-36.245551191656,-36.60646660237,-37.0807591511752,-37.3622486119115,-39.1773843594022,-41.8325153006044,-42.3021459075115,-42.7859556107218,-43.3081389730454,-42.1628602386775,-43.4748596994547,-44.4907065522427,-45.2697016068614,-46.8673123536058,-46.2642338413406,-45.1133057334208,-48.3128509710399,-49.5977128386057,-51.4818850897013,-54.8990346093962,-52.7359877841636,-50.613230708252,-49.7293346869696,-51.0891467580117,-51.0755941284774,-49.9429791074443,-53.5744140061868,-53.1674759389347,-54.9552876715837,-53.9686943533969,-52.1235866392506,-52.2367159436309,-51.1722940384973,-48.9629259321757,-47.6708079650847,-47.2541979199127,-47.6607157512098,-49.0897620172411,-51.4832039350796,-53.8636594826638,-54.9169399436018,-55.3238134561783,-56.6061805469671,-57.3111030425203,-57.1265987436257,-56.7048292098815,-55.0931931816209,-53.2937517308789,-51.4961555743067,-49.3717062340189,-47.1564389760081,-45.6482901419787,-44.9014872780174,-44.3077647256918,-44.2354007968576,-44.8211882241993,-45.5399723479013,-46.5098501826156,-48.241927273017
-48.7416473584563,-47.6963218877208,-46.4587563716026,-45.1894456720223,-43.8504228610623,-42.6819925198503,-41.9612894995998,-41.4237352591262,-40.9907684486684,-40.6606232841381,-40.5712490209518,-40.6295029692603,-41.0218952510075,-41.5727380014577,-42.487842542103,-43.6613332391666,-44.7708199593303,-45.813207702353,-46.5506614698161,-47.4940959442111,-48.4977449593917,-49.1854499204135,-49.3571959326386,-49.7339414151045,-50.0881902532198,-50.1742614599912,-48.8980129366961,-48.3818099342809,-48.1622419875565,-47.7745927814038,-47.5872573981313,-47.4624665770969,-47.2631409154998,-47.1001453820368,-47.2158792265742,-47.673319023544,-47.7408718858583,-48.1015301101296,-48.1158665199976,-47.8387232510898,-47.1691220879837,-47.0366890896537,-45.8927549348605,-45.4972940128149,-45.4779081426343,-45.3499703852938,-45.9024150954635,-46.014679068179,-45.6425354252209,-45.165249550789,-46.1126904953332,-47.0084223309842,-47.5750506009856,-49.3040829684265,-49.7608253582703,-49.6068563998737,-52.1023991370515,-56.6268098874177,-58.9348907458229,-61.7234202380196,-72.748863804126,-67.1842328274611,-51.8048575854138,-49.1110341519557,-45.8703047787374,-43.4965025046558,-42.6780810432553,-40.6635537249127,-38.1413997794744,-37.0835209662666,-36.3276892481986,-36.0056259851183,-36.1094296078647,-36.8730869011542,-37.7652202554839,-38.6939046064071,-40.9035971751752,-44.4810355022927,-45.5725206476208,-46.3199840895541,-45.3785781533888,-42.9970041597099,-42.9131506405417,-43.6230488510544,-43.8308345482085,-44.6121503954277,-45.2643478308309,-44.6204755091033,-47.7851081028418,-50.8295036381341,-51.7429624914598,-53.200947350728,-51.3670380837835,-50.5637819777275,-49.8944479021978,-51.9825631736626,-50.2809140399306,-47.4617198147177,-49.041711661399,-49.523094986083,-51.2272589450401,-50.7182220328116,-48.9408954731307,-49.0327806482883,-49.0450302953764,-48.8940889920154,-48.0472629589573,-47.1214685138981,-47.8084299891421,-49.7483306526723,-52.8410686750608,-57.1359962792958,-60.330122046806,-62.97926727763,-65.590929758389,-65.2737036293707,-63.8709613038351,-65.6558229153907,-61.7914421326342,-57.2644724881729,-54.0290109819825,-51.4978773784275,-48.976281037262,-46.988952649592,-45.9828194927282,-45.4431178431681,-44.925107466606,-45.5287424663879,-46.6693195794144,-48.1589095503187,-50.4021653165526
-47.6028357197016,-46.584303322621,-45.4874694705198,-44.4611142806168,-43.4833986262054,-42.801565089896,-42.5105825631834,-42.1485965809883,-41.6349551393659,-41.2259433832289,-40.9275978709692,-40.7392214696763,-40.8544969681509,-41.12182058199,-41.6794642686422,-42.3883660254064,-43.2147699466236,-44.0872048505925,-45.0739465203759,-46.6167533735705,-48.2823669024015,-49.4539001227175,-50.3821567325032,-51.3050442225371,-51.4564571897855,-51.1971785590145,-49.5968336859001,-48.0674411527931,-47.029510229923,-46.6096920332351,-46.5131690161786,-46.5189885738193,-46.6563738029732,-47.1810693673618,-47.7626710148276,-48.644250889107,-48.9291719775828,-49.2720747328172,-49.0236994418514,-48.4610303743631,-47.7671638091353,-47.2678362311356,-46.8839804218024,-46.2138990445962,-47.0684954512901,-46.9256983768901,-47.3759473009735,-46.8172129509195,-45.5760446158068,-45.4447762960889,-46.8207819639052,-47.1100613718359,-47.7787231468994,-49.1649270127225,-48.7852164680555,-50.4795063267906,-55.0393478437367,-56.3930477784231,-57.1219222579964,-58.2580120964609,-59.6287201195067,-73.6393134329176,-52.1487689880702,-50.2935241724807,-45.550152752896,-43.1557064391681,-42.0817467675913,-39.766722582884,-38.167513146229,-37.0922346398474,-35.9738300039903,-35.8742706902774,-35.9743156946598,-36.8291737516748,-37.9188687411098,-39.5580952191282,-41.9031101342475,-45.6292764029119,-52.8365435225442,-54.8402723215552,-47.7225491701438,-44.7557134247704,-42.7334124902841,-42.8013409523732,-42.5739537791551,-42.9267809213641,-45.0478606638582,-45.6897907913353,-48.7985769850435,-53.0520985031916,-52.7586098094983,-53.1856821878851,-51.899194403705,-51.5986210764745,-51.1507900541443,-51.7223143107638,-49.5630715225468,-46.3591422821374,-46.389785219293,-47.1524972643676,-48.0895245029351,-48.0304440165167,-46.9949549031628,-46.8231856357283,-47.1525641091929,-48.4604967903614,-48.6259502947664,-47.6418214869376,-48.592608068124,-50.7683392870013,-53.9542128184205,-59.5600042288892,-67.4906252355936,-72.1515453848349,-70.3465152554719,-69.4436290526958,-69.650457773064,-76.2040522569265,-69.3993537266431,-61.9884139659831,-56.3072901776601,-52.6739358148404,-50.5344343248147,-48.304384868163,-46.9835611144165,-46.4803681496995,-45.6315424608991,-46.0000072337786,-47.2907710737036,-49.0847377434082,-51.2924319793681
-47.2578028867862,-46.1742429741997,-45.2211202025193,-44.4372506231647,-43.8795724594142,-43.7346783642767,-43.8980241727068,-43.6697682082198,-43.0199911249287,-42.4569698053185,-41.8664271563363,-41.3782723657776,-41.1378246090349,-41.1070187581012,-41.3341452582272,-41.7220461490027,-42.4029358693774,-43.2743075548907,-44.5925603850219,-46.4113296881705,-48.2920542512812,-50.2306652652149,-52.8582345394017,-55.1982196397875,-54.409776076855,-52.6292856641119,-51.1046836209329,-48.719840040233,-46.8393106832193,-46.1989104328698,-45.9716189898374,-45.9449993339282,-46.3559599763924,-47.4939695480531,-48.8433273054817,-50.5733849717305,-51.9624955498085,-52.4647042224402,-51.1863691086901,-49.7307186834432,-48.9157773211093,-47.896451533615,-48.4992058925809,-47.8885889811171,-49.6976998306542,-49.7045312037321,-49.5991734423339,-48.3129446431564,-46.5354000765651,-46.6579019183255,-47.8228251537811,-47.3819343318644,-48.0777075831663,-48.8072591952169,-48.8919932756545,-52.7285448453544,-55.6190735697027,-53.9715718126769,-55.8958840836333,-57.1458199160604,-57.9620298511408,-59.4955219401046,-53.3265702495753,-50.970737354555,-46.4958685388769,-43.7496830580477,-42.0034476235686,-39.1244317312965,-38.2095380034467,-37.3047940564054,-35.9438101098944,-35.8593655374541,-35.8610279219584,-36.4766812878735,-37.5469928236306,-38.9829102061938,-40.7998523540449,-44.4006864058726,-51.1333755070452,-49.8661951996978,-45.7662804011011,-44.9886345736124,-42.6424551805503,-42.0829974576802,-41.7711818195737,-42.1035135215245,-45.3130980358318,-47.1421955759714,-49.4461653302421,-53.603271909607,-54.6674301864778,-56.2842719016624,-53.7914077659529,-51.8643684330338,-51.7232114469185,-49.7050152416967,-48.5614731957618,-46.5489145130724,-45.2119448727699,-45.8169405510329,-45.884255797855,-45.9817312305089,-45.8864127399521,-45.5261999520342,-45.8458937383954,-47.5967244698925,-48.8380835182805,-48.5817302512192,-49.5096020033487,-51.3772267294621,-54.5639963678674,-61.1993222287773,-78.2046390850096,-67.7704808617207,-68.9086198149078,-68.1809369428428,-68.4587455417279,-67.2051146207656,-65.334238796566,-64.1047318750774,-58.7112490173008,-53.4436901084662,-51.1878588309008,-49.17710511778,-47.6678746429978,-47.0685995334879,-46.2856145215841,-46.2517717543496,-47.2966100173143,-48.8276206054311,-50.3500094993221
-47.441276742898,-46.2382839351496,-45.5050068436001,-45.0819784011802,-45.0873814905325,-45.6323253080608,-46.2818853595715,-46.2480222138178,-45.468149910002,-44.5505168311189,-43.4847620526985,-42.5711891542451,-41.9043915845323,-41.575742647492,-41.4771529690094,-41.6428468718937,-42.2234070890092,-43.1047000583901,-44.6031247725853,-46.2927844233035,-48.1547975309154,-50.9168545885834,-56.1609495958429,-67.0295558101062,-59.4181342330259,-53.4106598615028,-51.6349811334398,-49.2912627165566,-47.0801300588415,-46.2553063230101,-45.8011387741899,-45.7067775812338,-46.2694147840785,-47.6449251503466,-49.8395037380906,-52.8105980149165,-58.3592370086134,-61.1741981278855,-53.9233867413672,-50.5717800052068,-49.7626479697311,-48.6610339167325,-50.2446361000781,-50.6128114174731,-53.0649100205384,-54.22531746987,-53.1810695104344,-50.8990030189352,-48.5731273491584,-48.5493422924634,-48.6164527313161,-47.7218844866602,-48.2884958539997,-48.6429321349045,-50.1731627833254,-54.4564390847447,-53.2882679601869,-53.8563805054753,-56.8976436903728,-58.4335922847397,-60.0641009781353,-55.4810875852278,-53.9515592073648,-50.6040599245139,-47.9343721993579,-44.9394810095592,-42.5873196729055,-39.052922390069,-38.2732610769151,-37.4482738029453,-36.1907736474129,-35.9381843719564,-35.8100958124737,-36.0491365862451,-37.0309886715387,-37.8512068411537,-39.069537873194,-42.3111041362887,-43.8283982255657,-43.5416287711968,-42.5586132151758,-42.8805102424381,-42.407982397783,-41.5584065586359,-41.496254627954,-42.0208110263756,-45.2962069814351,-46.6640432457054,-47.2765571567174,-51.5455479469452,-56.2898192233858,-63.6458279815702,-53.3176835343375,-50.4012574296539,-50.2258102303996,-47.6433568739857,-47.3122564216407,-47.5240442651552,-45.2902115527113,-45.4037927405829,-44.750743589453,-44.8050418837666,-45.4242203006116,-45.0210861282612,-45.1741654383159,-46.543325472597,-48.3965791697773,-49.5532590164293,-49.9522600695814,-51.048435839374,-54.5433192886369,-63.0124753277737,-72.6683611687948,-68.7425164114162,-80.9466587565065,-69.7231270257657,-65.8096713325768,-68.3739756794742,-66.7129624517722,-61.8930667714602,-59.3198281043211,-54.3219242826458,-51.1454632593796,-49.5194713000127,-48.0321888667735,-47.1830521012094,-46.8330922449364,-46.4471106648311,-47.0069554952674,-48.009462699766,-48.9483361081269
-47.894739527609,-46.6141892786376,-46.1744476291183,-46.2588674674312,-47.0296986233594,-48.5162179299727,-49.7993024647166,-50.5779694246122,-49.743982334337,-47.7312653247055,-45.6959223580662,-44.1804018783897,-43.0519379362547,-42.4601490516356,-42.0853240233516,-42.1041562052258,-42.5914672591772,-43.4144724137197,-44.748712628897,-46.0258155478283,-47.8873961636709,-50.6078525666586,-54.532692742289,-58.8507373342053,-58.1612241086122,-52.8932748777587,-50.3613686412154,-48.7546007178737,-47.2689913229774,-46.5181641081515,-45.8907219834144,-45.7267014743973,-46.2470039804313,-47.351529934291,-49.6020132405263,-52.3069550989585,-56.8554385656944,-58.6350304767168,-53.1073698357523,-49.9038742915408,-49.4728049653939,-49.2208922632206,-51.0609641931899,-53.2797586630492,-54.4782849312786,-60.395460860521,-60.359710058963,-53.9818301115994,-50.8653698430423,-50.5062659262202,-48.849566920261,-48.0800609443425,-48.4412208995242,-48.9451956481261,-52.0652273637755,-53.2537675172876,-52.524464355897,-56.7956246740506,-59.7057943703642,-60.6401404703745,-64.5710567909471,-55.4655695716677,-53.7400764167329,-50.9139004946282,-48.4667562851829,-45.9622047686661,-43.5922058747634,-39.6460314553611,-38.5726265005074,-37.4163032512384,-36.5923845621367,-36.0888012858074,-35.8642961295768,-35.8101971052888,-36.6831944356562,-37.1964426109083,-38.0180156061302,-40.3307928616825,-40.4966953818434,-40.8305431738123,-40.8552766585703,-41.0994906132414,-42.0095453572713,-41.2981041967076,-41.6407170435955,-42.2870195841079,-44.0581415901808,-44.9050157926477,-44.8053202146278,-49.2735794563524,-52.2918648002811,-53.2426638183808,-50.0331007324391,-48.9334900405938,-48.3588197983879,-46.4612987022237,-46.3962598337054,-48.1702168177078,-46.4857969982888,-45.9005026050557,-44.7960755251591,-44.6790233327067,-45.5298939605783,-45.2168012951173,-45.0990402972311,-45.5811086266113,-47.5272070658967,-49.9973808904025,-49.8661600135153,-50.3086533494642,-53.5020179352341,-61.7028952490062,-65.812416490729,-64.1333332965583,-67.0648737520929,-70.8653380803243,-63.0076324768838,-67.2992175861981,-71.8695246111634,-59.8739426100373,-56.8299380304135,-54.3149310419946,-51.0162444588196,-49.6461900380304,-48.2897021557294,-47.1739954702806,-47.2296983023272,-46.7513517478953,-46.7992446546307,-47.3363445587135,-47.9779127643223
-48.3715391648564,-47.191644099113,-47.0426855293235,-47.6395574752833,-49.1240070603426,-51.2359314159624,-53.7364958604014,-59.4325272293771,-57.7424114494713,-51.3470506756238,-47.7619973512954,-45.8115938224872,-44.3682679938656,-43.6153973243077,-43.1141911444983,-43.0568373603807,-43.4381712791009,-44.1144264793847,-44.9837673371622,-45.9035497239256,-47.7637650696076,-49.5504268785343,-51.0265194465215,-52.4287811178473,-53.280420486561,-51.7835521044278,-49.1326566279685,-47.8328909110522,-47.3268556135306,-46.821665984305,-46.1657769792189,-45.9561890336892,-46.2449778927996,-46.8117917517362,-48.210701501215,-49.4586988635844,-50.470684267749,-50.6605001434444,-49.9267403999357,-48.7339312701891,-48.7420939397433,-49.5576340347338,-50.4456089469268,-52.5145729327875,-52.8201048038854,-58.0840318938319,-61.2484898732922,-53.1897952317784,-51.2161057587879,-51.5201730485878,-48.5721894320739,-48.3824222105181,-48.622413304594,-49.6616706392127,-52.6275229357328,-51.8304912078556,-54.2343083735648,-62.1246064559881,-60.905217800733,-62.0433662577594,-68.2336996873465,-58.958408165888,-54.6381492483591,-53.2489080416961,-48.5942466625702,-46.5220603291025,-44.305182269893,-40.6445706847668,-39.2549169034706,-37.3864538432574,-36.9991745107594,-36.2945156425261,-36.0380399500842,-35.8963418192977,-36.6164195239049,-37.2579272644342,-37.8567675624703,-38.9901152304226,-39.3022210837005,-40.1208092724745,-40.6662698362281,-40.477568309626,-41.6333575629535,-41.3282993001392,-41.9732530519339,-42.4320434602691,-42.212148521568,-43.6065934468654,-43.5540319939252,-47.3611112953135,-47.8778432543611,-47.8090598057302,-47.7282271847161,-48.2256703169041,-47.1913865995339,-46.330981884626,-46.3610597466456,-48.1447728553908,-48.6785239706092,-47.4209500508149,-46.2131638378338,-45.7551913846203,-46.1944026654208,-46.0329827792947,-45.6048701656201,-45.0760238986793,-46.7037142476137,-49.5729435905444,-49.6937259152042,-49.7416898153854,-51.5809463261367,-56.7330480323609,-61.220041481341,-58.3638107050467,-59.9208947681622,-65.3756200382993,-60.818347961749,-60.9173451534053,-61.1908062943311,-58.2404591134361,-54.6676803564778,-53.1367870171114,-51.1238864565927,-49.9127659892708,-48.684330881298,-47.4446075577538,-47.5145532140678,-47.2324770757602,-46.8919262585645,-47.1000740350591,-47.6261936687523
-48.7430251785931,-47.8884796725627,-47.8914425678806,-48.652625386041,-49.9105013425283,-50.9718342124515,-54.2027438886517,-60.3906129815117,-56.1765681720779,-51.5811874211893,-48.4682248563842,-47.0089011902521,-45.6815096711205,-44.9224899461705,-44.5120959262826,-44.4529568132158,-44.7037251980655,-45.1853143853702,-45.5588450495954,-46.3457032198196,-48.0110095084541,-48.7972555798954,-49.2788130048369,-50.0315246304891,-50.8360403377062,-50.9504235149878,-48.9779379157468,-47.6871110524773,-47.6417366003266,-47.2022039369233,-46.5869556560338,-46.3929363424052,-46.355048969564,-46.4114839553843,-46.826479068296,-47.1757041537624,-47.282512425198,-47.2788747496886,-47.7929777128452,-48.1293132823079,-48.3946915717987,-49.7418265886063,-49.3735716855933,-50.2203874263473,-51.3497684659721,-53.6996648004538,-53.3498714994102,-50.2765105076511,-50.1235940127876,-51.0154313654434,-48.1261514780656,-48.5457142175821,-48.8234757016512,-50.3011316008556,-51.2682754470969,-51.8272260914088,-58.5777626029041,-59.0049962193749,-59.4580148365198,-62.8292319412877,-70.3487865694371,-60.4607448648803,-58.2713001232303,-57.9917586248824,-49.9793366125115,-47.3847501598116,-44.3011254003447,-41.4815480240312,-40.230792162886,-37.6367088229161,-37.319690192652,-36.5341824644794,-36.3037298787294,-36.2903055784634,-36.7940725017945,-37.9063305285294,-38.486671343543,-38.6963577679598,-39.8561817314792,-41.0791843899294,-41.8675880853019,-41.0143256799202,-41.5217058315356,-41.6214986953087,-42.2373718399954,-42.3192185905301,-40.9741130947346,-43.087912777157,-43.4675397637545,-45.7898088007695,-45.425550895858,-45.4463065920688,-46.8616022738694,-48.0602301213532,-46.811078072283,-47.2169272201981,-47.4823530426688,-48.620642826491,-51.8071727801772,-50.3245915209861,-49.4354461510866,-48.2586715787635,-47.4303305162358,-47.3126230323788,-46.6733825887048,-45.3630705217248,-46.2586835010445,-48.5751791320515,-49.6936971024636,-49.5754868264202,-49.8637558727442,-52.9330198286485,-57.5743584508082,-55.2102477709261,-56.2581446250607,-59.3018012571507,-58.902235212741,-57.0944707252102,-56.1243529259807,-56.7451351399989,-53.910130320208,-52.3166449376015,-51.6325243726946,-50.5425482793722,-49.3791250985301,-48.2370014244926,-47.8634052594513,-47.8661491301579,-47.368116938045,-47.3825563499462,-47.8864289229797
-49.0786074098083,-48.6280327834063,-48.5235192316333,-48.8926317498838,-49.1287079798781,-49.3282976405167,-51.9019529009906,-52.6003802439672,-50.694738854535,-49.5520105942129,-48.3120041465463,-47.8374935774799,-47.0414845671541,-46.403172768143,-46.2362005060688,-46.2456780017729,-46.3462053966759,-46.6707110238567,-46.7896390982987,-47.624262914328,-48.7722739228392,-48.9508833125268,-49.2114025074517,-49.6785544382309,-50.2404506089644,-50.8772451629538,-50.1156668330565,-48.8653422499635,-48.6672154878356,-47.9010254879317,-47.2233803887881,-47.0541407576754,-46.6806943785589,-46.362898659695,-46.0293399547054,-45.9567478201475,-45.8581944986905,-45.8663043570903,-46.8780355536161,-48.1522116981012,-48.3777472979469,-49.4623509636041,-48.7674933267447,-48.9860532450205,-50.8393525897675,-51.3226920667117,-49.9303640475683,-48.7047535025163,-49.5006562585143,-49.595106607269,-47.83593637504,-48.532753523105,-48.9226768289921,-50.1122802393781,-49.9291066675973,-53.221618286643,-58.4988400406584,-56.037735638875,-58.9841178689784,-61.7645618843411,-66.6319762529444,-56.7628573661396,-63.5117307470991,-59.1238360082076,-53.2599041875208,-49.276367930432,-44.288488299323,-41.9235746004451,-41.0748912638467,-38.2918485696875,-37.5692002207301,-36.7814305273948,-36.6074396641603,-36.8461187441357,-37.0909502869496,-38.7861309016229,-39.702568398272,-39.8085152123074,-42.419652599914,-43.989340722693,-44.5118433785955,-42.7730001934343,-41.8490937002788,-42.0959772772183,-42.2992281385707,-42.1769746565996,-40.8639164632676,-43.3122368727328,-44.2079368662135,-44.8151017242505,-44.7532432099023,-45.0851496568381,-47.1116945401857,-48.0946569239024,-47.1528819982295,-48.9041954236023,-49.6385871649827,-50.2475173741202,-56.2895143963085,-55.7375969511767,-55.1940365759726,-52.507106227739,-49.1365986071788,-48.6633179129206,-48.1242246066208,-46.6421380698113,-46.3762226442076,-47.7140180496039,-49.8590604634342,-49.9784502411396,-49.107780432939,-50.7151766036529,-54.5809436192476,-53.7274531167389,-53.9967027753217,-55.1323243926653,-56.9106214766114,-55.1826863075856,-54.0723523286379,-55.9040547245225,-54.5684912208413,-52.847130689356,-52.7563286162253,-51.6694490734681,-50.4496536820528,-49.5849852395556,-48.5144011488875,-48.6053574338169,-48.2260996252484,-48.1825198287849,-48.7103595557442
-49.5811644594147,-49.3532000623614,-48.9015268378795,-48.6363651104259,-48.2376469933964,-48.4798633030822,-50.1351279412074,-49.6069184289995,-48.67675748928,-48.6557123036886,-48.6812161738162,-48.8291753948414,-48.6575857087834,-48.1942571476242,-48.26379359318,-48.386225901996,-48.3688871980944,-48.6752673921309,-48.9529213486036,-49.9004076294716,-50.2028692908288,-50.2602648222539,-50.6365103223142,-50.8690888541194,-51.1081508062659,-51.878366659542,-52.6700193650086,-51.777285468524,-50.7818181846991,-49.2586476912366,-48.2989303089087,-47.9611025088175,-47.257448970115,-46.7064074862989,-45.9228329323185,-45.6716098922168,-45.5990504056943,-45.7175000479886,-46.8038312341101,-48.3084495543644,-48.2963855410484,-48.6837113743628,-48.9789968401224,-49.1381619059263,-51.0357873103998,-50.4185154710768,-48.7996426925259,-48.6767975169434,-49.6584236431502,-48.2515608970951,-47.8505412445721,-48.3573644492395,-48.7564716444657,-49.1054678338146,-49.3901029498089,-54.3055763138137,-53.8525291755401,-56.0039912139138,-58.6937801423525,-59.2738798671699,-63.2753733225417,-56.4759311305101,-60.0976987797001,-57.3676499857633,-55.8357329005877,-51.9037617579235,-45.0403100198478,-42.4367943496577,-41.2476060415547,-39.1664128685589,-37.817925728662,-37.0256610844956,-36.9015664857946,-37.3509784410457,-37.3933492516167,-39.3289581810706,-41.1151887137443,-42.7228935681313,-48.2952289749378,-50.5379282083953,-48.6342154785605,-45.8578296826349,-42.644556573124,-42.6276567021546,-42.2372815323035,-42.2372338732959,-42.0060964923207,-44.1974050059796,-45.430992500884,-44.8541956342219,-45.8124664953644,-46.4968384399568,-48.1222657638401,-48.2287173112376,-48.1311043390348,-50.780723703416,-51.4808557735137,-51.3345191881266,-62.9564535642171,-65.6060436184226,-57.1190354270448,-56.2636324807955,-50.7148979441924,-49.4758791792328,-49.4286636217105,-48.923594702573,-47.2423766451411,-47.6705729988955,-50.2547371695365,-51.14654281921,-49.639392737133,-49.7917692965627,-52.2430460104805,-53.104002281154,-52.5438866820787,-52.6020377495115,-55.1056552424255,-54.5531298233897,-54.0592156292126,-56.2031114283493,-56.7507917019254,-55.2943203634783,-54.796417094088,-53.3707844540602,-51.9108315384724,-51.2728297263396,-49.6704008163718,-49.4613760404776,-49.3985347125512,-49.4141422532073,-50.0051235684664
-50.4660908761303,-50.062766204547,-49.185845896172,-48.4185835674932,-47.9631838873219,-48.5962923365165,-49.207601150919,-48.6084439109851,-48.7016428833435,-49.3645316984086,-50.2294534097149,-50.4380782776852,-50.6888338959604,-50.3906999787473,-50.5610585216732,-50.8161378056409,-50.862626183122,-51.4059760112044,-52.3719684401448,-53.3179323889632,-52.5404327266284,-52.8954998372437,-53.4993643996085,-53.4199012743421,-53.255746286424,-54.2406647353985,-56.8925912139036,-57.2396662356595,-54.4606131274859,-51.6406877956548,-50.1282775792228,-49.1598054115242,-48.0999173637749,-47.4196318093265,-46.4757648788222,-46.1580530580322,-46.1988380585627,-46.481803668232,-47.1387729086484,-48.1307861318741,-48.1648711772277,-48.1154917159634,-50.0193217348617,-50.6978799688887,-51.7772058874228,-50.9397007955028,-49.5140911503103,-50.0584133167359,-50.382506979864,-47.5787934141453,-48.1532913420204,-48.0915539803826,-48.289661476863,-48.0401440467566,-49.4706239622049,-52.1742428106507,-51.4072024109262,-57.1988424326255,-56.424006424786,-57.4462064361433,-63.9656663331396,-59.4714073756981,-59.1573541256567,-60.3643837222892,-54.7525322596476,-52.7570113085159,-46.3016005222287,-43.3711497549072,-40.8221071049952,-39.754319040225,-38.0954640357195,-37.2859229913933,-37.1676917374457,-37.6461912382166,-37.704155062384,-39.215520881832,-42.063285588076,-46.3980225080856,-53.0618093060667,-61.16697354688,-50.9826320394136,-47.999690085154,-43.6814565429639,-43.0812784078064,-42.2647527941135,-42.6478824461955,-44.3001258136003,-45.3148176825343,-47.0291732814589,-46.4349607631118,-48.9823317307991,-49.8779716993738,-49.6424390310272,-48.5352895626052,-49.4890097837167,-51.7595880517529,-51.1976445376906,-49.5652627143259,-58.0065007037241,-56.6655416791543,-52.5082907863475,-53.0157357393637,-50.9619956386432,-49.5215918728068,-50.0383782614824,-51.8212793364339,-49.1185968602082,-49.0435542280775,-51.314670377302,-53.1119636123947,-51.7127407950558,-49.9887662503178,-50.6063634722786,-52.5762486566866,-51.6802495807803,-51.3414999642668,-53.738986574038,-54.8556509287582,-55.7540376078917,-57.7766875791444,-61.138691305087,-60.9308930338509,-58.0610969424551,-55.6040752770554,-53.7608434573,-52.914490344501,-51.4620086755102,-50.5340544487914,-50.7553656007151,-50.8674646687228,-51.5520151004065
